data_year,suspect_using_id,offense_id
2021,4,168901024
2021,4,168901025
2021,4,168817237
2021,4,168901026
2021,4,168817238
2021,4,168901027
2021,4,168817239
2021,4,168900979
2021,4,168817240
2021,4,172871717
2021,4,168817241
2021,4,172886144
2021,4,168817242
2021,4,172871718
2021,4,172871719
2021,4,168817243
2021,4,172871720
2021,4,168903626
2021,4,172871721
2021,4,168903819
2021,4,172871723
2021,4,172871724
2021,4,168903820
2021,4,172871725
2021,4,172871729
2021,4,168903821
2021,4,172871730
2021,4,177726844
2021,4,172871731
2021,4,168901237
2021,4,172871732
2021,4,172871733
2021,4,168901238
2021,4,172871734
2021,4,168817244
2021,4,172871963
2021,4,168817245
2021,4,168901239
2021,4,172890801
2021,4,168817410
2021,4,177713292
2021,4,168901240
2021,4,172890805
2021,4,172890806
2021,4,168901241
2021,4,172890807
2021,4,168901242
2021,4,172886265
2021,4,168901243
2021,4,172886266
2021,4,168901244
2021,4,172886374
2021,4,168901245
2021,4,172886375
2021,4,168901246
2021,4,172886534
2021,4,172886535
2021,4,168901247
2021,4,172886536
2021,4,168817411
2021,4,172886537
2021,4,168901448
2021,4,172886538
2021,4,168901449
2021,4,172886539
2021,4,168901620
2021,4,177661228
2021,4,168901621
2021,4,172886541
2021,4,172886543
2021,4,168817412
2021,4,172886544
2021,4,168817413
2021,4,177727337
2021,4,172886545
2021,4,172886546
2021,4,168901622
2021,4,172886547
2021,4,168901623
2021,4,172886507
2021,4,168901624
2021,4,172886647
2021,4,168901625
2021,4,177715154
2021,4,168901626
2021,4,177715155
2021,4,168901727
2021,4,177716264
2021,4,168928494
2021,4,177715985
2021,4,168901728
2021,4,177716049
2021,4,168901729
2021,4,168901945
2021,4,177716814
2021,4,168928497
2021,4,177716724
2021,4,177716725
2021,4,168901946
2021,4,177716896
2021,4,168901947
2021,4,177716911
2021,4,168902024
2021,4,177716923
2021,4,168902025
2021,4,177716961
2021,4,168902026
2021,4,177716988
2021,4,177716989
2021,4,177716990
2021,4,168902027
2021,4,177716991
2021,4,168902028
2021,4,177717515
2021,4,168902029
2021,4,177717541
2021,4,168902030
2021,4,177717557
2021,4,168902031
2021,4,177717597
2021,4,168817414
2021,4,177717598
2021,4,168902032
2021,4,177717616
2021,4,168902033
2021,4,177713627
2021,4,168924950
2021,4,177713628
2021,4,168902133
2021,4,177713630
2021,2,177661229
2021,4,168902134
2021,4,177661231
2021,4,169566336
2021,4,177661232
2021,4,177661233
2021,4,169566337
2021,4,177661235
2021,4,168902307
2021,4,177661236
2021,4,168902308
2021,4,177661082
2021,4,168902309
2021,4,177661091
2021,4,177661092
2021,4,168902310
2021,4,177661354
2021,4,168902311
2021,4,177661355
2021,4,168902312
2021,4,177661534
2021,4,168902313
2021,4,168902314
2021,4,177661535
2021,4,177661536
2021,4,168902393
2021,4,177661537
2021,4,168902394
2021,4,177661538
2021,4,177661539
2021,4,168902395
2021,4,177661540
2021,4,168902396
2021,4,177661541
2021,4,168902397
2021,4,177661542
2021,4,177727340
2021,4,177661543
2021,4,177661544
2021,4,168902661
2021,4,177713293
2021,4,168902662
2021,4,177713338
2021,4,168902664
2021,4,177713339
2021,4,177713340
2021,4,177727343
2021,4,177713341
2021,4,168902959
2021,4,177713342
2021,4,168903074
2021,4,177713305
2021,4,177713353
2021,4,168903077
2021,4,177713354
2021,4,168903080
2021,4,177713355
2021,4,168903086
2021,4,177713356
2021,4,168903261
2021,4,177713366
2021,4,168903424
2021,4,177713367
2021,4,177713368
2021,4,168903425
2021,4,177713369
2021,4,168903627
2021,4,177753775
2021,4,168903633
2021,4,177754599
2021,4,168903822
2021,4,177754604
2021,4,168903825
2021,4,177754609
2021,4,177754610
2021,4,168903828
2021,4,177754613
2021,4,168901249
2021,4,177754617
2021,4,168901730
2021,4,180253059
2021,4,168901733
2021,4,177754626
2021,4,168901949
2021,4,177755116
2021,4,168902035
2021,4,177755122
2021,4,168902137
2021,4,177755130
2021,4,168902315
2021,4,177755922
2021,4,168902317
2021,4,177755926
2021,4,168902402
2021,4,177755930
2021,4,168902403
2021,4,168902406
2021,4,177756633
2021,4,168902445
2021,4,168924951
2021,4,180234833
2021,4,168924953
2021,4,180234847
2021,4,180234848
2021,4,168902451
2021,4,180234858
2021,4,168902456
2021,4,180236503
2021,4,168902457
2021,4,180236515
2021,4,168902458
2021,4,180236526
2021,4,168902459
2021,4,180236534
2021,4,168924958
2021,4,180236542
2021,4,168902460
2021,4,180236555
2021,4,168902461
2021,4,180236563
2021,4,168902462
2021,4,180237740
2021,4,168902464
2021,4,180237741
2021,4,180237750
2021,4,168902426
2021,4,168902427
2021,4,180239463
2021,4,168902428
2021,4,180239476
2021,4,168902429
2021,4,180239488
2021,4,168902430
2021,4,180239502
2021,4,168902431
2021,4,180239739
2021,4,168902432
2021,4,180239750
2021,4,168902434
2021,4,180239761
2021,4,168924961
2021,4,180239770
2021,4,168902435
2021,4,168902436
2021,4,168924963
2021,4,168902437
2021,4,168902438
2021,4,168902439
2021,4,168902440
2021,4,168902441
2021,4,165462720
2021,4,168902665
2021,4,165462725
2021,4,168902667
2021,4,165462726
2021,4,168902668
2021,4,172886470
2021,2,165218831
2021,4,165462741
2021,4,168902670
2021,4,165222609
2021,4,168902671
2021,4,165225146
2021,4,168902673
2021,4,168902674
2021,4,165218839
2021,4,168902675
2021,4,165218840
2021,4,168924966
2021,4,165493441
2021,4,168902961
2021,4,165493439
2021,4,165493440
2021,4,168902962
2021,4,165223834
2021,4,168902963
2021,4,165493442
2021,4,168902964
2021,4,168902966
2021,4,165498974
2021,4,165498976
2021,4,168924971
2021,4,165498975
2021,4,168902967
2021,4,165498977
2021,4,168924975
2021,4,165498978
2021,4,168925129
2021,4,165498980
2021,4,165225147
2021,4,168925133
2021,4,165498979
2021,4,168925139
2021,4,168824669
2021,4,168925107
2021,4,165225559
2021,4,168925111
2021,4,165500297
2021,4,168925337
2021,4,165225563
2021,4,168925633
2021,4,165500298
2021,4,168925636
2021,4,165225564
2021,4,168925637
2021,4,165225565
2021,4,168925641
2021,4,168819586
2021,4,168925642
2021,4,168819802
2021,4,168925645
2021,4,168819803
2021,4,168902968
2021,4,168819804
2021,4,168925648
2021,4,168819805
2021,4,168925650
2021,4,168819806
2021,4,168925654
2021,4,168901041
2021,4,168925658
2021,4,172891082
2021,4,168925660
2021,4,168901042
2021,4,168925803
2021,4,168901043
2021,4,168926210
2021,4,168901069
2021,4,168901070
2021,4,168926239
2021,4,168901071
2021,4,168926241
2021,4,168901072
2021,4,168926838
2021,4,172891083
2021,4,172886566
2021,4,172877734
2021,4,168926839
2021,4,172877740
2021,4,168926840
2021,4,172886649
2021,4,168926841
2021,4,168926987
2021,4,172886761
2021,4,172886763
2021,4,177727868
2021,4,172886764
2021,4,168927216
2021,4,172886765
2021,4,172898489
2021,4,168927217
2021,4,177713418
2021,4,168927221
2021,4,177713419
2021,4,172886567
2021,4,172898758
2021,4,172886568
2021,4,172898890
2021,4,168927416
2021,4,177661740
2021,4,177661741
2021,4,169566453
2021,4,177661742
2021,4,177713420
2021,4,168927418
2021,4,177661743
2021,4,168927563
2021,4,177713421
2021,4,168927565
2021,4,177713422
2021,4,177713423
2021,4,168927569
2021,4,177756637
2021,4,168927570
2021,4,177713424
2021,4,168927842
2021,4,177713425
2021,4,168927844
2021,2,177713426
2021,2,177713427
2021,4,168927845
2021,4,177756642
2021,4,168928048
2021,4,177756647
2021,4,168928498
2021,4,177756652
2021,4,168928500
2021,2,177756658
2021,4,168924977
2021,4,177756665
2021,4,177756672
2021,4,168924978
2021,4,168924979
2021,4,177756680
2021,4,168925120
2021,4,177756684
2021,4,172886570
2021,4,177756690
2021,4,168925122
2021,4,180239779
2021,4,168925340
2021,4,177757421
2021,4,168925365
2021,4,177748344
2021,4,168925663
2021,4,180239798
2021,4,168902969
2021,4,180239799
2021,4,168925807
2021,4,180239809
2021,4,168925808
2021,4,180239821
2021,4,168926251
2021,4,180239837
2021,4,168926252
2021,4,168926253
2021,4,168902970
2021,4,168926254
2021,4,168926255
2021,4,168796936
2021,4,168926256
2021,4,168926257
2021,4,168796986
2021,4,168926258
2021,4,168797148
2021,4,168926259
2021,4,168921564
2021,4,168926260
2021,4,168921565
2021,4,168926261
2021,4,168807545
2021,4,168926262
2021,4,168797170
2021,4,168926263
2021,4,168797171
2021,4,168926264
2021,4,168797172
2021,4,168797173
2021,4,168926266
2021,4,168797174
2021,4,168926267
2021,4,168797175
2021,4,168926268
2021,4,168797177
2021,4,168926269
2021,4,168926270
2021,4,168797283
2021,4,168797284
2021,4,168926271
2021,4,168797285
2021,4,168926272
2021,4,168926273
2021,4,168797382
2021,4,168926274
2021,4,168797383
2021,4,168797384
2021,4,168926842
2021,4,168797385
2021,4,172886571
2021,4,168797361
2021,4,168926843
2021,4,168797362
2021,4,168926844
2021,4,168797363
2021,4,168926846
2021,4,168807689
2021,4,168797364
2021,4,168926847
2021,4,168797365
2021,4,168926848
2021,4,168797473
2021,4,168926849
2021,4,168797474
2021,4,168926850
2021,4,168797613
2021,4,168926886
2021,4,168797614
2021,4,168926887
2021,4,168797615
2021,4,168926888
2021,4,168797758
2021,4,168926889
2021,4,168797759
2021,4,168926992
2021,4,168797760
2021,4,168926993
2021,4,168797761
2021,4,168927225
2021,4,168797763
2021,4,168927226
2021,4,168797860
2021,4,168927227
2021,4,168797861
2021,4,168927228
2021,4,168797862
2021,4,168927229
2021,4,168797967
2021,4,168927230
2021,4,168797968
2021,4,168927231
2021,4,168797969
2021,4,168927419
2021,4,168798078
2021,4,168927420
2021,4,168807707
2021,4,168927422
2021,4,168807708
2021,4,168807709
2021,4,168927423
2021,4,168807710
2021,4,168927471
2021,4,168807711
2021,4,168927472
2021,4,168807712
2021,4,168807713
2021,4,168927473
2021,4,168927474
2021,4,168800719
2021,4,168927475
2021,4,168800720
2021,4,168927476
2021,4,168800721
2021,4,168927477
2021,4,168800895
2021,4,168927571
2021,4,168800896
2021,4,168927572
2021,4,168921566
2021,4,168927573
2021,4,168800897
2021,4,168927574
2021,4,168800997
2021,4,168927846
2021,4,168801017
2021,4,168927848
2021,4,168801018
2021,4,177662526
2021,4,168801189
2021,4,177727873
2021,4,168824807
2021,4,168927849
2021,4,168801190
2021,4,168927850
2021,4,168927851
2021,4,168801314
2021,4,168927852
2021,4,168801315
2021,4,168801316
2021,4,168927853
2021,4,168801335
2021,4,168927854
2021,4,168801336
2021,4,168927855
2021,4,168801337
2021,4,168927856
2021,4,168801338
2021,4,168927857
2021,4,168801339
2021,4,168927859
2021,4,168801520
2021,4,168927860
2021,4,168801522
2021,4,168801523
2021,4,168916748
2021,4,168801524
2021,4,168801525
2021,4,168916749
2021,4,168801687
2021,4,168916750
2021,4,168824808
2021,4,168916751
2021,4,168801688
2021,4,168916752
2021,4,168801689
2021,4,168916753
2021,4,168801690
2021,4,168916778
2021,4,168801691
2021,4,168916779
2021,4,168824809
2021,4,168916780
2021,4,168801892
2021,4,168916781
2021,4,168801893
2021,4,168916782
2021,4,168801894
2021,4,168802016
2021,4,168916783
2021,4,168802018
2021,4,168916784
2021,4,168802020
2021,4,168916785
2021,4,168802021
2021,4,168916786
2021,4,168802023
2021,4,168916787
2021,4,168802024
2021,4,168916815
2021,4,168802027
2021,4,168916816
2021,4,168802194
2021,4,168916817
2021,4,168802195
2021,4,168916818
2021,4,168802427
2021,4,168916819
2021,4,168802428
2021,4,168802429
2021,4,168916820
2021,4,168802533
2021,4,172895571
2021,4,168824811
2021,4,168916821
2021,4,168824812
2021,4,168916843
2021,4,168824813
2021,4,168916844
2021,4,168824814
2021,4,168824815
2021,4,168916845
2021,4,168824816
2021,4,168916846
2021,4,168824817
2021,4,168916847
2021,4,168824819
2021,4,168916849
2021,4,168824840
2021,4,168916850
2021,4,168824841
2021,4,168916851
2021,4,168824842
2021,4,168916852
2021,4,168824843
2021,4,168916853
2021,4,168824844
2021,4,168916872
2021,4,168824845
2021,4,168916873
2021,4,168824846
2021,4,172886719
2021,4,168824847
2021,4,168825017
2021,4,168916874
2021,4,168825018
2021,4,168916895
2021,4,168825019
2021,4,168926067
2021,4,168825020
2021,4,168819968
2021,4,168926068
2021,4,172886720
2021,4,168821500
2021,4,172886721
2021,4,168821501
2021,4,168926280
2021,4,168821953
2021,4,168926281
2021,4,168821955
2021,4,172886843
2021,4,168821959
2021,4,168921567
2021,4,172886844
2021,4,172886969
2021,4,168821965
2021,4,172886970
2021,4,168821968
2021,4,172884908
2021,4,168822304
2021,4,168921568
2021,4,172884910
2021,4,168822305
2021,4,172884911
2021,4,172884914
2021,4,168822306
2021,4,172884916
2021,4,168822461
2021,4,172885143
2021,4,168822462
2021,4,168822463
2021,4,172885144
2021,4,168822464
2021,4,168822465
2021,4,172885145
2021,4,168822467
2021,4,172885146
2021,4,168822468
2021,4,172885147
2021,4,168822469
2021,4,172885148
2021,4,168822470
2021,4,172885149
2021,4,168822472
2021,4,168926282
2021,4,168822473
2021,4,168822488
2021,4,168926283
2021,4,168822489
2021,4,172885151
2021,4,168820069
2021,4,168926284
2021,4,168820070
2021,4,168926285
2021,4,172885152
2021,4,168822797
2021,4,172885153
2021,4,168822798
2021,4,168822800
2021,4,172885154
2021,4,168823002
2021,4,172885155
2021,4,172885348
2021,4,168823003
2021,4,168823004
2021,4,168926286
2021,4,168820071
2021,4,172885349
2021,4,168820072
2021,4,168820073
2021,4,172885350
2021,4,168823005
2021,4,172885351
2021,4,168823006
2021,4,172885352
2021,4,168823007
2021,4,168823008
2021,4,172885435
2021,4,168823009
2021,4,172885436
2021,4,168820074
2021,4,172895777
2021,4,168820075
2021,4,172885579
2021,4,168820076
2021,4,168820077
2021,4,172885580
2021,4,168820078
2021,4,168820079
2021,4,172885581
2021,4,168820080
2021,4,172885582
2021,4,168820081
2021,4,172885583
2021,4,168820201
2021,4,172885584
2021,4,168921591
2021,4,168921592
2021,4,172885585
2021,4,168820202
2021,4,172885586
2021,4,168820204
2021,4,172885587
2021,4,168820205
2021,4,172885589
2021,4,168820206
2021,4,168820207
2021,4,172885590
2021,4,168820208
2021,4,172933594
2021,4,168820209
2021,4,168820210
2021,4,172933595
2021,4,172933596
2021,4,168820211
2021,4,172933597
2021,4,168820419
2021,4,172933598
2021,4,168820423
2021,4,168820424
2021,4,172933599
2021,4,172933600
2021,4,168820814
2021,4,172933601
2021,4,168820817
2021,4,172933602
2021,4,168820819
2021,4,168926287
2021,4,168820821
2021,4,168926288
2021,4,168820827
2021,4,172933603
2021,4,168820830
2021,4,172933604
2021,4,168820832
2021,4,168820834
2021,4,172933605
2021,4,168820839
2021,4,172933606
2021,4,168820840
2021,4,172933607
2021,4,168820842
2021,4,172933608
2021,4,168820845
2021,4,172933799
2021,4,168820847
2021,4,172933800
2021,4,168821052
2021,4,168821053
2021,4,172933801
2021,4,168821054
2021,4,172933802
2021,4,168818244
2021,4,172933803
2021,4,168818245
2021,4,172933910
2021,4,168818246
2021,4,172933911
2021,4,168818410
2021,4,172933912
2021,4,168818411
2021,4,168818412
2021,4,172895778
2021,4,168818413
2021,4,172934045
2021,4,172886911
2021,4,172934046
2021,4,168818415
2021,4,172934204
2021,4,168818417
2021,4,172934205
2021,4,168818418
2021,4,172935799
2021,4,168818586
2021,4,168818587
2021,4,172935800
2021,4,168818588
2021,4,172935804
2021,4,168818779
2021,4,172935805
2021,4,168818780
2021,4,172935806
2021,4,168812764
2021,4,172935807
2021,4,168812765
2021,4,172935808
2021,4,168812766
2021,4,172935809
2021,4,168812769
2021,4,172935810
2021,4,168812770
2021,4,172935811
2021,4,168812771
2021,4,172934206
2021,4,172898891
2021,4,172934309
2021,4,168901088
2021,4,172934310
2021,4,168901089
2021,4,172934311
2021,4,168901125
2021,4,168901126
2021,4,172934312
2021,4,168901127
2021,4,172934313
2021,4,168901128
2021,4,168901129
2021,4,172885591
2021,4,168901130
2021,4,172885689
2021,4,168901131
2021,4,172885690
2021,4,168901132
2021,4,168901133
2021,4,172885692
2021,4,168901134
2021,4,172885800
2021,4,168901135
2021,4,168901136
2021,4,172885801
2021,4,168901137
2021,4,172885802
2021,4,168901138
2021,4,172885803
2021,4,168921593
2021,4,172885804
2021,4,168901139
2021,4,172885879
2021,4,168901140
2021,4,172885881
2021,4,172886912
2021,4,172885882
2021,4,168900420
2021,4,168900421
2021,4,172885883
2021,4,168900422
2021,4,172886064
2021,4,168900423
2021,4,172895957
2021,4,168900424
2021,4,172886065
2021,4,168900425
2021,4,172886066
2021,4,168900426
2021,4,172886067
2021,4,172886913
2021,4,172886914
2021,4,172886206
2021,4,168900463
2021,4,172886208
2021,4,168900464
2021,4,168900465
2021,4,172886209
2021,4,168900466
2021,4,172886315
2021,4,168900467
2021,4,172886316
2021,4,168921594
2021,4,172886320
2021,4,168900468
2021,4,168900469
2021,4,168900470
2021,4,172886321
2021,4,172886915
2021,4,172886471
2021,4,168900472
2021,4,172886472
2021,4,168900450
2021,4,172886473
2021,4,168900451
2021,4,172886594
2021,4,177748350
2021,4,172886595
2021,4,168900494
2021,4,172886596
2021,4,168900495
2021,4,172886597
2021,4,172886598
2021,4,168900496
2021,4,168900497
2021,4,172886599
2021,4,168900498
2021,4,172886722
2021,4,168900499
2021,4,172886723
2021,4,168900500
2021,4,172886724
2021,4,168900501
2021,4,168900502
2021,4,172886725
2021,4,168900503
2021,4,172895958
2021,4,168900504
2021,4,172886845
2021,4,168900505
2021,4,168900506
2021,4,168900507
2021,4,172886846
2021,4,168900508
2021,4,172886847
2021,4,168900509
2021,4,172886849
2021,4,168900510
2021,4,172886850
2021,4,168900511
2021,4,172886851
2021,4,168900513
2021,4,172886852
2021,4,168900514
2021,4,172886853
2021,4,168900515
2021,4,172895959
2021,4,168900516
2021,4,168900517
2021,4,172886854
2021,4,168900518
2021,4,172886855
2021,4,168900519
2021,4,168900520
2021,4,172886856
2021,4,168900521
2021,4,172886971
2021,4,168900522
2021,4,168900523
2021,4,177727875
2021,4,168900524
2021,4,172886972
2021,4,168900525
2021,4,172895960
2021,4,168900526
2021,4,168900527
2021,4,172895961
2021,4,168900528
2021,4,168900529
2021,4,172895962
2021,4,168900530
2021,4,172895963
2021,4,168900531
2021,4,172886974
2021,4,168900532
2021,4,172886975
2021,4,168900557
2021,4,172886977
2021,4,168900558
2021,4,172895964
2021,4,168900559
2021,4,172886978
2021,4,168900560
2021,4,168900561
2021,4,172886979
2021,4,168921651
2021,4,172896173
2021,4,168921652
2021,4,168900562
2021,4,172886980
2021,4,168900563
2021,4,172896174
2021,4,168900564
2021,4,172896286
2021,4,168900565
2021,4,172896546
2021,4,177713494
2021,4,172896549
2021,4,168900540
2021,4,172896550
2021,4,168921653
2021,4,168900541
2021,4,172896551
2021,4,168900542
2021,4,172896552
2021,4,168900569
2021,4,172896690
2021,4,172898998
2021,4,172898999
2021,4,172896691
2021,4,168921657
2021,4,172896692
2021,4,168921658
2021,4,172886981
2021,4,168921659
2021,4,172896693
2021,4,168921660
2021,4,172896694
2021,4,172886916
2021,4,172896695
2021,4,172886917
2021,4,172896697
2021,4,168921720
2021,4,168921721
2021,4,172886982
2021,4,168921737
2021,4,172896698
2021,4,168921738
2021,4,172896699
2021,4,168921739
2021,4,172896700
2021,4,168921813
2021,4,172896701
2021,4,168921814
2021,4,172896702
2021,4,168921815
2021,4,172896703
2021,4,168922096
2021,4,172896726
2021,4,168922115
2021,4,172896728
2021,4,168922151
2021,4,172896729
2021,4,168924587
2021,4,172896730
2021,4,168924588
2021,4,172896731
2021,4,168924589
2021,4,172896732
2021,4,168924590
2021,4,172896733
2021,4,168924591
