data_year,victim_id,injury_id
2021,163518448,2
2021,163519695,5
2021,163518448,8
2021,163518451,5
2021,163519708,5
2021,163518452,5
2021,163519709,4
2021,163518453,5
2021,163519710,4
2021,163518455,5
2021,163518626,5
2021,163519714,5
2021,163519845,4
2021,163518627,5
2021,163518715,5
2021,163519885,4
2021,163519888,4
2021,163518419,4
2021,163518717,5
2021,163527923,5
2021,163527924,5
2021,163518719,5
2021,163527926,5
2021,163518822,5
2021,163527929,5
2021,163518897,5
2021,163518898,5
2021,163519118,5
2021,163519120,4
2021,163519121,5
2021,163519126,5
2021,163519128,5
2021,163519096,5
2021,163519097,5
2021,163519252,4
2021,163519270,5
2021,163519271,3
2021,163519425,5
2021,163519427,5
2021,163519739,5
2021,163519740,5
2021,163519741,5
2021,163519742,5
2021,163519744,5
2021,163519745,5
2021,163519746,5
2021,163519747,5
2021,163519871,5
2021,163527932,5
2021,163527934,5
2021,163527944,5
2021,163527947,5
2021,163520044,5
2021,163518084,4
2021,163518242,5
2021,163518243,5
2021,163518466,5
2021,163518467,5
2021,163518468,5
2021,163518473,5
2021,163518475,5
2021,163518634,5
2021,150971378,5
2021,163527957,5
2021,163527135,5
2021,163527197,4
2021,163738027,4
2021,163518805,5
2021,163519038,5
2021,166005643,5
2021,163519181,5
2021,163519182,5
2021,166006045,5
2021,166008048,5
2021,166008049,5
2021,163519197,5
2021,163519257,5
2021,166008456,4
2021,151204380,4
2021,163379681,1
2021,151204389,2
2021,150966311,5
2021,151204396,5
2021,151204397,5
2021,154551893,4
2021,150967771,5
2021,150966326,4
2021,151204424,5
2021,150967772,4
2021,151204447,5
2021,151204450,4
2021,150969901,4
2021,151204449,5
2021,150966335,4
2021,150966336,5
2021,166008609,4
2021,151204498,4
2021,150967781,5
2021,151204500,5
2021,151204499,4
2021,150967782,5
2021,151204502,5
2021,151204484,4
2021,150969918,5
2021,155306466,5
2021,150966354,3
2021,151204489,4
2021,150966361,5
2021,150969921,5
2021,151204513,5
2021,154638690,4
2021,150971010,5
2021,150966363,4
2021,158652558,5
2021,158652560,5
2021,150969929,5
2021,163519132,5
2021,150966372,5
2021,151239214,5
2021,150969813,4
2021,151204149,4
2021,155306470,4
2021,151204154,5
2021,151236615,5
2021,158620164,5
2021,151204153,5
2021,150967676,4
2021,150966214,5
2021,150971434,4
2021,150969817,4
2021,166008612,5
2021,150969818,5
2021,151239249,5
2021,166008615,5
2021,151204181,5
2021,151241993,5
2021,150969825,4
2021,150971280,4
2021,150970032,5
2021,151239252,5
2021,151234397,5
2021,151235837,4
2021,151236399,5
2021,154551925,4
2021,150966530,5
2021,163446279,6
2021,151236617,5
2021,154551926,5
2021,150966532,5
2021,151204904,5
2021,151204905,4
2021,151204908,5
2021,150966539,4
2021,166008722,5
2021,151204938,4
2021,150966542,3
2021,151204945,4
2021,166008664,4
2021,155306479,4
2021,163446280,4
2021,150970054,5
2021,151204951,5
2021,154551932,5
2021,151204964,4
2021,150966555,5
2021,150970058,5
2021,154662976,3
2021,158620134,4
2021,165999056,5
2021,150967941,4
2021,150971385,5
2021,150970060,5
2021,150966550,5
2021,151204627,5
2021,151204630,5
2021,154551936,5
2021,151204629,4
2021,150969950,5
2021,155306480,4
2021,154551957,4
2021,151239300,4
2021,151204636,4
2021,151204637,5
2021,151236624,5
2021,150966414,4
2021,151236619,4
2021,154551959,2
2021,150966423,5
2021,155306483,5
2021,151239329,4
2021,151204671,5
2021,163446287,6
2021,154638881,4
2021,154662981,5
2021,150971386,5
2021,151204673,5
2021,163519272,4
2021,151236242,5
2021,151219276,4
2021,151220312,5
2021,163519273,4
2021,151234869,4
2021,151242065,4
2021,154638882,5
2021,154638883,5
2021,151235231,4
2021,150971112,5
2021,158652590,4
2021,151235233,4
2021,151238939,5
2021,151235195,5
2021,155306485,4
2021,151235218,4
2021,151234876,4
2021,151235277,5
2021,163519274,5
2021,158652592,4
2021,166008670,5
2021,150971113,5
2021,150971048,4
2021,150971114,5
2021,158653094,4
2021,151234878,5
2021,151235163,5
2021,151238969,4
2021,151235221,5
2021,163379685,4
2021,163519276,5
2021,151235223,4
2021,154552162,4
2021,154552163,5
2021,154638885,5
2021,150971029,5
2021,151234966,5
2021,154662988,5
2021,155306757,5
2021,155306759,5
2021,154552169,4
2021,151241988,5
2021,163379686,4
2021,151234504,5
2021,151234519,5
2021,150970874,4
2021,151234437,5
2021,151234435,4
2021,151234445,5
2021,163437627,5
2021,150966464,4
2021,151204771,4
2021,150966474,5
2021,150967865,5
2021,154636692,4
2021,151204578,6
2021,151204577,4
2021,151204561,5
2021,151204558,5
2021,155300339,6
2021,154555107,5
2021,151236246,6
2021,151204610,5
2021,150967806,5
2021,151234507,5
2021,150970837,4
2021,151234541,4
2021,150966402,5
2021,150966403,5
2021,150970867,5
2021,151234441,5
2021,151204618,5
2021,151204619,5
2021,151204620,5
2021,151204621,5
2021,151204624,5
2021,150966406,5
2021,150966426,4
2021,155306909,4
2021,150967829,5
2021,150966422,5
2021,150967828,4
2021,151234446,4
2021,158653066,3
2021,150967818,5
2021,150970749,5
2021,150966428,4
2021,151241759,3
2021,151218060,5
2021,151234451,5
2021,151241760,4
2021,151234574,4
2021,151204714,5
2021,151234575,4
2021,151204712,5
2021,150969983,5
2021,150970892,4
2021,155307187,4
2021,158620330,4
2021,150967842,5
2021,151234455,5
2021,151204739,5
2021,151213004,5
2021,151213390,5
2021,150970896,4
2021,154555109,5
2021,151213367,5
2021,151212931,5
2021,151213012,4
2021,151212981,5
2021,151212982,5
2021,151241057,5
2021,151213009,5
2021,155302604,5
2021,151213014,5
2021,150968049,4
2021,151213378,5
2021,155300346,5
2021,151212948,4
2021,151234582,5
2021,151234454,4
2021,150970844,5
2021,151241779,5
2021,151204853,4
2021,151241816,5
2021,154552338,4
2021,150971088,5
2021,151236601,5
2021,150966504,5
2021,154652123,4
2021,151241819,5
2021,163519389,4
2021,151234586,5
2021,150970018,5
2021,151204839,4
2021,151241299,5
2021,151241308,4
2021,150966507,4
2021,150972534,5
2021,151235845,4
2021,151234590,4
2021,150972535,5
2021,151234589,5
2021,150972593,5
2021,151236596,4
2021,151234462,5
2021,151204865,5
2021,154652126,5
2021,150970899,5
2021,151204872,4
2021,154652127,5
2021,151242180,2
2021,151204880,3
2021,151221417,4
2021,150967906,5
2021,151241366,4
2021,151204883,4
2021,150967907,5
2021,151235849,5
2021,150970027,5
2021,154555114,5
2021,154555115,5
2021,163519392,5
2021,150971388,4
2021,151204566,5
2021,150966384,5
2021,151204568,5
2021,151204580,5
2021,155302654,4
2021,151235153,5
2021,150969947,5
2021,150966389,4
2021,151241066,5
2021,151204583,5
2021,151204587,5
2021,154555116,5
2021,150966391,5
2021,150967801,4
2021,154555117,1
2021,151204589,6
2021,151235155,4
2021,150970063,4
2021,151235850,5
2021,150970064,4
2021,151236588,5
2021,151236599,5
2021,150971428,5
2021,151236650,5
2021,151236642,5
2021,151236643,5
2021,151236648,5
2021,151241978,5
2021,151241186,5
2021,151235443,3
2021,151235416,5
2021,163519431,4
2021,154663688,5
2021,151235308,5
2021,154663689,5
2021,150972645,5
2021,151235470,5
2021,154552346,4
2021,151235312,5
2021,151235294,5
2021,151241513,5
2021,151235423,5
2021,151234716,5
2021,151241518,5
2021,151241520,4
2021,154552350,5
2021,154555080,5
2021,151241525,5
2021,154555081,5
2021,150972682,5
2021,151241190,5
2021,151235348,5
2021,154555082,4
2021,150971149,5
2021,151240397,4
2021,151235378,5
2021,151241900,5
2021,151240460,4
2021,151235397,4
2021,154652131,5
2021,151235396,4
2021,151236121,5
2021,150972369,5
2021,151235579,4
2021,150971218,5
2021,151240563,4
2021,163379859,5
2021,151236132,5
2021,151236207,4
2021,151240565,3
2021,151240572,5
2021,158620334,5
2021,151236084,5
2021,151240582,4
2021,154660296,5
2021,155302658,5
2021,151240640,4
2021,151236130,5
2021,151240643,4
2021,151235575,5
2021,151236124,4
2021,154652135,4
2021,151240649,5
2021,151235570,5
2021,154552734,4
2021,151241281,5
2021,154552735,5
2021,154552736,5
2021,151240705,5
2021,151235577,5
2021,155307293,5
2021,151240707,4
2021,151235656,5
2021,163438936,4
2021,151241348,5
2021,154652136,4
2021,154652137,5
2021,151241344,5
2021,151240718,4
2021,151235911,5
2021,154636912,4
2021,158653579,3
2021,151235263,5
2021,154652138,4
2021,158653580,5
2021,150971053,5
2021,151234976,4
2021,150971136,5
2021,151241436,5
2021,151235295,5
2021,151235296,5
2021,151241438,5
2021,150971078,4
2021,151235298,4
2021,151235269,5
2021,150971137,5
2021,151235046,4
2021,151241479,3
2021,151234892,5
2021,151241478,4
2021,151235104,4
2021,151241480,5
2021,151235010,3
2021,150972428,5
2021,151235013,5
2021,151235409,5
2021,163519432,5
2021,151241488,3
2021,151241486,4
2021,151240765,4
2021,151240766,5
2021,151235129,5
2021,151240768,5
2021,151241484,5
2021,150971153,5
2021,151240818,5
2021,151235359,5
2021,151235435,5
2021,154552746,5
2021,154552748,5
2021,151235009,4
2021,150971072,5
2021,154552749,4
2021,151241553,5
2021,154652139,5
2021,158620337,2
2021,151235021,5
2021,154555090,5
2021,151241552,4
2021,154552834,4
2021,150971181,5
2021,151235049,5
2021,150972498,5
2021,151241879,5
2021,151235463,5
2021,151234865,5
2021,151241029,2
2021,150971079,4
2021,150972352,5
2021,151240516,4
2021,154555091,5
2021,151240519,5
2021,151240523,5
2021,151240524,5
2021,150972361,5
2021,151240526,4
2021,151240528,4
2021,150972393,5
2021,154660300,4
2021,151240727,5
2021,151240869,5
2021,151240968,5
2021,151240971,5
2021,151241828,5
2021,158620338,5
2021,150972523,5
2021,154662998,4
2021,154560033,4
2021,154662999,4
2021,158622348,4
2021,155307549,4
2021,151241038,5
2021,151240978,5
2021,163379090,4
2021,151241041,5
2021,154652142,4
2021,151241042,4
2021,151241083,5
2021,151241125,5
2021,150972536,5
2021,151241071,4
2021,154660320,5
2021,151241072,4
2021,154652176,4
2021,155302721,3
2021,154555762,5
2021,154553118,4
2021,151241157,5
2021,151241131,3
2021,154553122,4
2021,150972586,5
2021,163438942,5
2021,151241286,5
2021,154652179,5
2021,150972587,5
2021,151241285,4
2021,150972559,5
2021,151241349,5
2021,154553126,5
2021,154637156,4
2021,150972611,4
2021,150972612,4
2021,150972628,5
2021,150972629,5
2021,151241439,5
2021,150972650,5
2021,151241492,5
2021,151241494,5
2021,150972668,5
2021,154555763,5
2021,151241504,4
2021,151241507,5
2021,150972673,5
2021,154555764,3
2021,151240355,5
2021,154555765,5
2021,154555766,4
2021,154555767,5
2021,151240369,5
2021,151240367,5
2021,150972340,5
2021,151241114,5
2021,154553129,5
2021,154652182,7
2021,151240437,5
2021,151240441,5
2021,166008913,5
2021,150972362,4
2021,154637162,5
2021,154637163,5
2021,154555769,5
2021,151240545,5
2021,150972365,5
2021,151240542,5
2021,151240543,5
2021,151240547,5
2021,154555770,3
2021,151240599,4
2021,151240601,5
2021,150972373,4
2021,163367821,4
2021,151240607,4
2021,155307188,5
2021,151240609,5
2021,150972374,4
2021,151240617,5
2021,151240675,5
2021,151240676,5
2021,151241142,5
2021,151240679,5
2021,150972396,5
2021,154663002,4
2021,150972397,4
2021,154555943,4
2021,151240682,5
2021,154553139,4
2021,165999963,4
2021,151241207,5
2021,151241211,4
2021,151240689,5
2021,154652184,4
2021,150972401,5
2021,151240693,4
2021,154555944,5
2021,150972413,4
2021,151240732,4
2021,151240731,5
2021,158620343,4
2021,163519442,5
2021,151240737,5
2021,151240738,5
2021,151240741,5
2021,151240743,5
2021,150972581,5
2021,151241248,4
2021,151241245,5
2021,151241249,5
2021,154652188,4
2021,150972444,4
2021,151240792,5
2021,151240793,5
2021,151240797,4
2021,154652189,4
2021,150972445,5
2021,154553152,5
2021,150972446,5
2021,158628021,5
2021,151240801,4
2021,151240804,4
2021,151240805,5
2021,154553186,5
2021,154660956,5
2021,154553340,5
2021,150972448,4
2021,155307767,5
2021,151241334,5
2021,154556080,5
2021,150972476,5
2021,154553343,4
2021,166008917,4
2021,154556082,4
2021,150972606,5
2021,154556217,5
2021,154553344,4
2021,154556218,5
2021,150972480,5
2021,151241321,4
2021,151240903,4
2021,151240906,5
2021,154652194,5
2021,151240908,5
2021,151240909,5
2021,151240913,5
2021,154637164,4
2021,151240920,5
2021,151240924,4
2021,151240925,5
2021,151240927,5
2021,158622499,4
2021,155307191,4
2021,154556223,4
2021,151241009,5
2021,151241014,5
2021,150972511,5
2021,150972514,5
2021,151241090,5
2021,154556227,5
2021,151241092,5
2021,151241102,5
2021,151241104,4
2021,151241078,5
2021,151241077,5
2021,150972540,4
2021,151241080,5
2021,151241379,4
2021,158620346,5
2021,154556231,5
2021,154553356,5
2021,151241169,4
2021,154553357,4
2021,151241191,5
2021,151241195,5
2021,150972574,5
2021,163367822,5
2021,163379998,4
2021,158622502,4
2021,151242175,4
2021,154556235,5
2021,154556241,5
2021,154553464,5
2021,154556369,5
2021,154556373,5
2021,154556480,5
2021,154556483,5
2021,154553466,4
2021,163469717,5
2021,154553471,5
2021,154553472,5
2021,154652207,5
2021,154553473,5
2021,154553474,5
2021,154553478,5
2021,154553482,5
2021,154553485,5
2021,154553489,5
2021,154553492,5
2021,158628196,4
2021,154553495,5
2021,155307812,5
2021,155307813,5
2021,154553500,5
2021,154553501,5
2021,154553502,5
2021,154583525,5
2021,154583585,4
2021,163438969,4
2021,154663013,4
2021,166009270,3
2021,154556495,5
2021,154556636,5
2021,154556637,4
2021,154556950,4
2021,154556952,4
2021,154556966,5
2021,154556968,5
2021,154556972,4
2021,154583741,5
2021,154637127,5
2021,154583743,4
2021,154555217,3
2021,154555218,4
2021,154555219,5
2021,163469724,5
2021,154555190,5
2021,155301489,5
2021,154555441,5
2021,154555443,5
2021,154555488,5
2021,154555489,5
2021,154555490,5
2021,154555494,5
2021,154555496,5
2021,163367824,5
2021,154637435,5
2021,154555698,5
2021,154555699,5
2021,154555704,5
2021,154555705,4
2021,154555724,5
2021,163367825,4
2021,154555731,4
2021,154555732,4
2021,154637437,5
2021,154555735,5
2021,154555737,5
2021,154555898,5
2021,154555900,5
2021,154555901,3
2021,154555903,4
2021,154555904,4
2021,154555868,5
2021,154555869,5
2021,154555870,5
2021,154555871,5
2021,154556021,4
2021,154556022,4
2021,154556170,5
2021,154637538,4
2021,154556171,5
2021,154556175,4
2021,154556177,5
2021,154556183,4
2021,154637539,4
2021,154556191,5
2021,154556194,4
2021,158622507,5
2021,165999969,5
2021,154583591,5
2021,154652224,5
2021,154556333,4
2021,154556334,5
2021,154556336,4
2021,154556339,5
2021,154556342,5
2021,154556444,5
2021,154556445,5
2021,154556448,5
2021,155302725,4
2021,154556453,5
2021,154556455,5
2021,154556621,4
2021,154556626,5
2021,154556923,5
2021,154637548,4
2021,154557266,4
2021,154557267,5
2021,154637686,5
2021,155307198,5
2021,154554707,5
2021,165997562,3
2021,154637688,5
2021,154554711,4
2021,154554712,5
2021,154663014,5
2021,154583597,4
2021,154583599,5
2021,154663017,4
2021,154554718,5
2021,154639047,5
2021,154583604,5
2021,154583607,5
2021,154583610,5
2021,154554725,4
2021,154583619,5
2021,163440135,5
2021,154583625,5
2021,154583537,4
2021,154583538,5
2021,154583539,4
2021,154583540,5
2021,154583541,4
2021,154583545,5
2021,154583546,5
2021,154583548,5
2021,154639078,4
2021,154583552,4
2021,154583555,5
2021,154583557,4
2021,154583560,5
2021,154583567,5
2021,165997607,5
2021,154583571,5
2021,154583573,5
2021,154583580,4
2021,154583581,5
2021,154663021,5
2021,154555386,5
2021,154555389,5
2021,154554737,4
2021,154554738,5
2021,154554872,5
2021,163519451,4
2021,154555391,4
2021,163519452,4
2021,154555053,5
2021,154555395,4
2021,154555396,4
2021,154639087,4
2021,154639088,5
2021,154555416,5
2021,154555063,5
2021,154555417,5
2021,154555420,4
2021,154555070,5
2021,154555071,5
2021,154555072,5
2021,154636591,5
2021,154555074,5
2021,154636613,4
2021,154637855,4
2021,154555422,5
2021,154555423,5
2021,154555425,5
2021,154555499,5
2021,154636615,5
2021,154555583,4
2021,154555584,4
2021,154555427,5
2021,154555542,4
2021,154555543,3
2021,154555557,5
2021,154638110,4
2021,155301458,5
2021,154555560,5
2021,154555591,4
2021,155307819,4
2021,154555594,5
2021,165997633,5
2021,154555595,3
2021,163440137,4
2021,154555596,4
2021,154638115,4
2021,154636618,5
2021,154555568,5
2021,154636620,4
2021,154555576,5
2021,154555745,5
2021,154555679,4
2021,154555750,5
2021,154555753,4
2021,165997655,4
2021,154555755,5
2021,154556031,4
2021,154556035,5
2021,154556038,5
2021,154556039,4
2021,154638123,5
2021,154638613,5
2021,154638615,5
2021,155302900,4
2021,154638618,5
2021,154638619,4
2021,154638621,5
2021,154638622,5
2021,155302901,4
2021,154638780,4
2021,154638784,4
2021,154638786,4
2021,154638797,4
2021,154638800,5
2021,154638801,5
2021,154638802,5
2021,154555797,5
2021,154638975,5
2021,154555800,5
2021,154555801,4
2021,154639164,5
2021,154555810,5
2021,154636493,5
2021,154662255,5
2021,154662256,5
2021,154636497,4
2021,154636636,5
2021,154662253,5
2021,154636502,4
2021,154636784,5
2021,154555812,5
2021,158628206,4
2021,154636505,5
2021,155301971,4
2021,154663027,5
2021,154636511,4
2021,154636514,5
2021,163380176,5
2021,154662431,5
2021,154636515,5
2021,154636518,4
2021,154555963,5
2021,154636519,5
2021,154636522,5
2021,154636525,4
2021,154555966,4
2021,154636531,5
2021,154636532,4
2021,154636534,5
2021,154555969,4
2021,154636536,5
2021,154636718,5
2021,154637056,6
2021,154637062,5
2021,155301972,5
2021,154636720,5
2021,155301973,4
2021,155301974,5
2021,154636723,4
2021,154636725,5
2021,154555975,5
2021,154636726,5
2021,154555976,5
2021,163440138,5
2021,154636728,5
2021,154555979,4
2021,154555981,5
2021,155301975,4
2021,154636732,5
2021,154637063,5
2021,154555982,5
2021,154637065,5
2021,154636736,5
2021,154555984,5
2021,154555985,4
2021,154663218,4
2021,154555987,4
2021,154663219,4
2021,154636706,5
2021,154555989,5
2021,154636708,5
2021,158620508,5
2021,154636709,5
2021,154555992,5
2021,155302068,5
2021,154555993,5
2021,165997669,5
2021,154636715,5
2021,154636913,5
2021,154555995,4
2021,154637004,5
2021,154555998,5
2021,154637007,5
2021,154637009,5
2021,154555999,5
2021,154556001,5
2021,154556003,4
2021,154637314,5
2021,154637315,5
2021,154637316,4
2021,158622660,5
2021,154637550,2
2021,154637556,4
2021,154637557,4
2021,163379095,5
2021,154637576,6
2021,154637581,5
2021,154637586,5
2021,154637587,5
2021,154637591,5
2021,154637593,4
2021,158653914,5
2021,158653915,5
2021,154637689,5
2021,154637856,4
2021,163379096,4
2021,154637858,6
2021,154663053,5
2021,154663054,1
2021,154637863,4
2021,154637866,5
2021,154637867,5
2021,154637266,5
2021,154637868,4
2021,154637869,5
2021,155302032,5
2021,154637873,5
2021,155302029,5
2021,154663058,3
2021,154637879,5
2021,154556296,5
2021,154637882,4
2021,163519459,5
2021,154638128,4
2021,154637356,5
2021,154638133,5
2021,154663166,5
2021,154637448,5
2021,154556298,4
2021,154638302,5
2021,154637449,5
2021,154638303,5
2021,154637450,5
2021,163380321,4
2021,158653913,5
2021,154637625,5
2021,154638472,5
2021,154637627,4
2021,154637784,5
2021,154638477,4
2021,154637792,4
2021,154638489,4
2021,154663200,5
2021,154637793,4
2021,154638492,5
2021,154637795,4
2021,154638454,5
2021,154637798,4
2021,154638456,5
2021,154637766,4
2021,155302035,5
2021,154638628,5
2021,154637768,5
2021,154637973,4
2021,154638636,4
2021,154638638,5
2021,154638808,4
2021,154663377,5
2021,154637974,4
2021,154638811,5
2021,154638978,4
2021,154663380,5
2021,154638979,5
2021,154663381,5
2021,154638981,5
2021,154637981,5
2021,163519535,4
2021,154638984,4
2021,154637983,4
2021,154637988,5
2021,154638987,5
2021,154638990,5
2021,154638992,5
2021,154637994,4
2021,154638993,5
2021,154663225,4
2021,154637997,5
2021,155302036,5
2021,154636541,5
2021,165997696,5
2021,154636542,4
2021,154663227,4
2021,163519575,4
2021,154636543,5
2021,158622681,4
2021,154638003,5
2021,154638005,4
2021,154638007,5
2021,154663388,4
2021,154636549,5
2021,154636550,5
2021,154636551,4
2021,154663389,4
2021,154638212,4
2021,163440139,4
2021,155302853,5
2021,154638215,5
2021,154636556,5
2021,154638243,5
2021,154636558,5
2021,154636561,5
2021,154636562,5
2021,154636563,5
2021,154636564,5
2021,154636738,5
2021,154636739,5
2021,158628211,5
2021,154638246,5
2021,154638369,5
2021,154663430,5
2021,154638511,4
2021,154638513,5
2021,154636750,5
2021,154636751,5
2021,154638519,4
2021,154651907,5
2021,154663631,5
2021,154651913,4
2021,154663431,4
2021,154663633,5
2021,154651916,5
2021,154638525,5
2021,154651926,5
2021,154651928,5
2021,154663636,5
2021,154651929,5
2021,154651930,5
2021,163519578,5
2021,154651934,5
2021,154663637,5
2021,163379231,5
2021,165997722,5
2021,154651933,5
2021,163379232,5
2021,155302855,5
2021,155302856,5
2021,154663401,4
2021,154636758,5
2021,154636759,5
2021,154636767,5
2021,154636884,5
2021,154636885,4
2021,154636886,5
2021,155302857,5
2021,154663405,5
2021,154636889,5
2021,154636893,4
2021,154636894,5
2021,154663695,3
2021,154660170,5
2021,154660171,5
2021,154660172,5
2021,154638693,5
2021,154638695,4
2021,154663639,5
2021,154660179,4
2021,154638889,4
2021,154660321,5
2021,154660322,5
2021,158620553,5
2021,154636642,4
2021,154660513,5
2021,154660793,5
2021,154660797,4
2021,154660756,5
2021,154663647,5
2021,154636643,4
2021,163519600,5
2021,163519601,4
2021,154660768,5
2021,163519602,5
2021,154660769,5
2021,163519603,5
2021,158623071,4
2021,154660959,5
2021,154660960,5
2021,155302859,5
2021,154660967,5
2021,154660972,5
2021,154636811,4
2021,154657032,5
2021,154636812,5
2021,154657412,5
2021,165997736,4
2021,154659983,4
2021,154659954,5
2021,154659956,5
2021,163460849,4
2021,154659960,5
2021,154659963,5
2021,154659965,5
2021,154659966,5
2021,154660004,5
2021,158623073,5
2021,154660014,5
2021,154660020,5
2021,154660329,5
2021,154660330,5
2021,154660770,5
2021,154660026,5
2021,154660030,5
2021,154660071,5
2021,155302935,5
2021,155302936,5
2021,158620554,5
2021,154660287,4
2021,154660288,5
2021,154636821,5
2021,154636822,5
2021,154656612,5
2021,154656613,5
2021,154636823,4
2021,154636826,4
2021,154656647,5
2021,154656651,5
2021,154636789,4
2021,154656654,5
2021,154636791,5
2021,154636797,4
2021,154656817,5
2021,154656822,5
2021,154636800,5
2021,163367833,5
2021,155301915,4
2021,154636801,5
2021,154656946,4
2021,154660450,4
2021,154636807,5
2021,154656969,5
2021,154656970,5
2021,154656971,5
2021,158654249,5
2021,158623095,4
2021,154657707,5
2021,154657787,4
2021,154658019,4
2021,158623304,5
2021,154652532,5
2021,154652553,4
2021,154652555,5
2021,154652660,4
2021,158654252,5
2021,154652664,5
2021,158623305,4
2021,154652635,5
2021,154652636,5
2021,154652638,5
2021,154652640,5
2021,154652645,5
2021,158654253,4
2021,154660452,5
2021,163380555,4
2021,154656631,5
2021,158628215,5
2021,154636829,5
2021,154636830,5
2021,158628216,5
2021,154636836,5
2021,154656638,5
2021,155302039,5
2021,154636840,3
2021,154636956,4
2021,154636957,5
2021,154656691,5
2021,154636958,5
2021,158623307,5
2021,154636959,4
2021,158620559,4
2021,154656695,4
2021,154656667,5
2021,154636963,5
2021,154656668,4
2021,154656670,5
2021,155302042,4
2021,158628408,5
2021,154636965,4
2021,154656712,4
2021,154636968,4
2021,158628409,5
2021,154636969,4
2021,154660945,5
2021,155302045,4
2021,154656722,5
2021,154637072,4
2021,154656724,5
2021,154637074,5
2021,154637076,5
2021,155301366,4
2021,154656737,5
2021,154661058,4
2021,163519605,5
2021,154637082,5
2021,163460861,4
2021,154661059,5
2021,154637084,4
2021,154656761,5
2021,154656762,5
2021,154637267,5
2021,163519608,4
2021,154661064,5
2021,154656769,5
2021,154656775,5
2021,154637363,4
2021,154661066,5
2021,158623311,5
2021,158623312,5
2021,158623313,5
2021,154637367,4
2021,154656848,5
2021,154661067,4
2021,154661070,5
2021,154656863,4
2021,154637381,6
2021,154661088,5
2021,154656869,4
2021,154656870,5
2021,154637385,4
2021,155304618,5
2021,154656874,5
2021,154637455,5
2021,154661091,4
2021,158654565,4
2021,158620564,4
2021,154656932,5
2021,163379427,4
2021,154656934,5
2021,154656935,4
2021,163440148,5
2021,158654566,4
2021,154637480,5
2021,155302217,5
2021,154656995,4
2021,154637482,5
2021,154656998,4
2021,154637483,5
2021,154637484,4
2021,154661099,5
2021,154657080,5
2021,158620628,4
2021,158623316,5
2021,154657085,5
2021,155304844,4
2021,154637629,4
2021,155302219,3
2021,154657092,5
2021,165997821,4
2021,154657133,4
2021,154657163,5
2021,155302222,4
2021,154659907,4
2021,155302385,5
2021,158623404,5
2021,158623584,5
2021,154659933,5
2021,155302407,5
2021,154637632,4
2021,154637634,4
2021,154661499,5
2021,154637639,5
2021,154637643,5
2021,154637644,5
2021,163519615,5
2021,154637772,4
2021,155302411,5
2021,154661505,5
2021,154661506,5
2021,163519616,4
2021,154638012,4
2021,154661507,4
2021,154638039,5
2021,166000876,5
2021,155302518,5
2021,155302630,5
2021,155302692,5
2021,155302694,4
2021,155302697,4
2021,155302699,4
2021,155302746,4
2021,155302750,4
2021,155302751,5
2021,155302756,5
2021,155302814,5
2021,155302872,5
2021,154638042,4
2021,158623586,6
2021,155301860,4
2021,154638045,4
2021,154638048,5
2021,155301862,4
2021,158623587,5
2021,154661569,5
2021,155301867,4
2021,158623588,3
2021,155301872,5
2021,155301875,5
2021,165998030,3
2021,155301928,5
2021,155301929,5
2021,155301942,4
2021,155301943,5
2021,155301945,5
2021,155301947,4
2021,155301948,5
2021,155301994,4
2021,155302096,3
2021,155302148,5
2021,155302154,5
2021,155302328,5
2021,155302329,4
2021,155302331,5
2021,155302332,5
2021,155302420,5
2021,155302537,5
2021,155304851,4
2021,154661771,5
2021,154661895,4
2021,154661896,5
2021,158628793,4
2021,154661899,4
2021,154661900,3
2021,154662222,5
2021,155302558,4
2021,158654714,5
2021,163440151,4
2021,154662224,4
2021,154662451,5
2021,155302641,4
2021,155302642,4
2021,155305077,5
2021,155302761,5
2021,158620632,5
2021,155302820,5
2021,155302823,5
2021,155302880,4
2021,154662629,6
2021,154662632,5
2021,155302913,5
2021,158629147,4
2021,155302521,4
2021,165998076,6
2021,155302526,4
2021,155302527,4
2021,155302528,5
2021,155302550,4
2021,155302609,5
2021,155302611,5
2021,155302613,5
2021,155302614,5
2021,158623595,4
2021,158623596,4
2021,155302671,5
2021,158623600,4
2021,155302673,5
2021,155302678,4
2021,155302680,5
2021,155302684,4
2021,155302685,5
2021,155302726,5
2021,155302727,5
2021,158623601,5
2021,158654800,5
2021,155302733,4
2021,155302735,5
2021,155302741,5
2021,155302742,5
2021,158621606,5
2021,155302802,5
2021,154662793,5
2021,158621607,4
2021,155302805,5
2021,154663029,5
2021,154663030,5
2021,154663032,5
2021,158620634,4
2021,158621609,5
2021,165999567,5
2021,154663039,5
2021,155302868,5
2021,155305623,5
2021,155302869,4
2021,154663044,5
2021,155302941,4
2021,154663172,5
2021,154663173,4
2021,158620635,4
2021,154663177,4
2021,154663182,4
2021,154663190,4
2021,165999574,6
2021,154663393,4
2021,163380704,4
2021,155305625,5
2021,154663419,4
2021,155305626,5
2021,158629356,4
2021,154663425,4
2021,155305628,4
2021,158620034,5
2021,154663669,5
2021,155305630,5
2021,155305631,5
2021,163440159,6
2021,154660293,5
2021,154660459,5
2021,166002591,4
2021,155302944,4
2021,158621610,5
2021,154660460,4
2021,154660463,4
2021,155302949,3
2021,154660464,5
2021,154660471,4
2021,155301858,4
2021,158621614,4
2021,155301919,5
2021,154660473,5
2021,154660474,5
