data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2022,50239437,,51
2022,50249946,,51
2022,50239981,,51
2022,50239892,,51
2022,50240145,,51
2022,50160430,,51
2022,50240927,,51
2022,50240937,,51
2022,51237470,,51
2022,50241414,,51
2022,50241415,,51
2022,50241428,,51
2022,50241429,,51
2022,51237471,,51
2022,50075206,,51
2022,50241771,,51
2022,50249469,,51
2022,50249491,,51
2022,50249492,,51
2022,51236675,,51
2022,46590218,,51
2022,50071953,,51
2022,50064205,,51
2022,50064206,,51
2022,50064208,,52
2022,50241776,,51
2022,50064232,,51
2022,50064234,,51
2022,46590388,,51
2022,50066860,,51
2022,50071949,,51
2022,46590390,,51
2022,50093148,,51
2022,50093149,,51
2022,50064233,,51
2022,50066862,,51
2022,50241785,,51
2022,51251557,,51
2022,50241791,,51
2022,50071986,,51
2022,50066863,,51
2022,50064263,,51
2022,50064264,,51
2022,50064265,,51
2022,50064266,,51
2022,50064267,,51
2022,46590562,,51
2022,50071979,,51
2022,50064268,,51
2022,50074688,,51
2022,50093150,,51
2022,46590604,,51
2022,46590605,,51
2022,50071980,,51
2022,50071981,,51
2022,50074690,,51
2022,47774892,,51
2022,47774893,,51
2022,47779071,,51
2022,50064308,,51
2022,50064341,,51
2022,46590878,,51
2022,46590879,,51
2022,50160433,,51
2022,50071976,,51
2022,50071982,,51
2022,50071983,,51
2022,50075207,,51
2022,50067466,,51
2022,47783146,,51
2022,50064346,,51
2022,50067467,,51
2022,50067363,,51
2022,50064352,,51
2022,50064335,,51
2022,50064330,,51
2022,50160435,,51
2022,50064336,,51
2022,50064387,,51
2022,46589529,,51
2022,46589530,,51
2022,50064388,,51
2022,50077117,,51
2022,50064389,,51
2022,46589692,,51
2022,46589693,,51
2022,50072045,,51
2022,46589833,,51
2022,46589834,,51
2022,50064393,,51
2022,50072046,,51
2022,50111928,,51
2022,50074692,,51
2022,50074693,,52
2022,50067671,,51
2022,50072047,,51
2022,50075208,,51
2022,50077119,,51
2022,50072048,,51
2022,50064443,,51
2022,50067737,,51
2022,48910204,,51
2022,48910205,,51
2022,50064445,,51
2022,46590078,,51
2022,50067739,,51
2022,50067734,,51
2022,46588840,,51
2022,50064447,,51
2022,50077120,,51
2022,50067741,,51
2022,50066803,,51
2022,50067760,,51
2022,47793593,,51
2022,47791958,,51
2022,46590235,,51
2022,50067795,,51
2022,50067812,,51
2022,46588846,,51
2022,46588848,,51
2022,46588849,,51
2022,50072101,,51
2022,50065076,,51
2022,46588854,,51
2022,46614286,,51
2022,46588857,,51
2022,46590241,,51
2022,50065072,,51
2022,50065078,,51
2022,46590242,,51
2022,46591793,,51
2022,46590246,,51
2022,46590250,,51
2022,50072137,,51
2022,50065082,,51
2022,47792741,,53
2022,50066804,,51
2022,50072138,,51
2022,50064504,,51
2022,50065085,,51
2022,50065090,,51
2022,46589196,,51
2022,50114093,,51
2022,50065194,,51
2022,48987264,,51
2022,50065190,,51
2022,46588246,,51
2022,50065236,,51
2022,46614292,,51
2022,46614295,,51
2022,50064509,,51
2022,47783295,,51
2022,50072155,,51
2022,50065230,,51
2022,50072156,,51
2022,50064513,,51
2022,50065232,,51
2022,50065233,,51
2022,46591808,,51
2022,46591809,,51
2022,50072157,,51
2022,50065235,,51
2022,50071030,,51
2022,50071031,,51
2022,46614477,,51
2022,50114098,,51
2022,50114101,,51
2022,50114104,,51
2022,47791960,,51
2022,50066805,,51
2022,50072067,,51
2022,51251566,,51
2022,51251567,,51
2022,50071032,,51
2022,50113406,,51
2022,50075708,,51
2022,50113407,,51
2022,46612494,,51
2022,47791962,,51
2022,50113409,,51
2022,50113423,,51
2022,46612889,,51
2022,50113424,,51
2022,50113425,,51
2022,50241911,,51
2022,50113426,,51
2022,50113411,,51
2022,50113412,,51
2022,46613708,,51
2022,50113417,,51
2022,47793594,,51
2022,47791963,,51
2022,47791964,,51
2022,50071047,,51
2022,50071049,,51
2022,47787019,,51
2022,50066806,,51
2022,50072158,,51
2022,50062866,,51
2022,50072159,,51
2022,50072160,,51
2022,50072162,,51
2022,46591844,,51
2022,48910206,,51
2022,48910207,,51
2022,48910208,,51
2022,48910209,,51
2022,50066807,,51
2022,50072163,,51
2022,50072164,,51
2022,50072165,,51
2022,50062867,,51
2022,50066808,,51
2022,46591905,,51
2022,46591907,,51
2022,46591908,,51
2022,46591909,,51
2022,46591910,,51
2022,46591911,,51
2022,50077121,,51
2022,50072306,,51
2022,50071054,,51
2022,50072324,,51
2022,46591912,,51
2022,46591913,,51
2022,47774965,,51
2022,47783299,,51
2022,46591914,,51
2022,50061874,,51
2022,50071056,,51
2022,50075709,,51
2022,50072180,,51
2022,50072178,,51
2022,50072181,,51
2022,46591918,,51
2022,47779902,,51
2022,50075210,,1
2022,50071102,,51
2022,50241912,,51
2022,50078571,,51
2022,50062335,,51
2022,50125139,,51
2022,50071103,,51
2022,50072216,,51
2022,50072325,,51
2022,50070783,,51
2022,47781326,,51
2022,47785649,,51
2022,50075710,,51
2022,50072217,,51
2022,50072219,,51
2022,50072220,,51
2022,50072344,,51
2022,50072335,,51
2022,50075711,,51
2022,50075712,,51
2022,50075713,,51
2022,47786780,,51
2022,50160437,,51
2022,50062632,,51
2022,50072336,,51
2022,50075714,,51
2022,50072337,,51
2022,51095659,,51
2022,51095660,,51
2022,50072233,,51
2022,50075715,,51
2022,50075717,,51
2022,50075718,,51
2022,47786981,,51
2022,50075719,,51
2022,47786983,,51
2022,50075720,,51
2022,47793109,,51
2022,47785652,,51
2022,50067611,,51
2022,50075721,,51
2022,50075722,,51
2022,50075723,,51
2022,47785674,,51
2022,46591615,,51
2022,50075724,,51
2022,50075725,,51
2022,50075726,,51
2022,50078572,,51
2022,47798359,,51
2022,50125140,,51
2022,50067612,,51
2022,50062308,,51
2022,50075716,,51
2022,50062283,,51
2022,50074694,,51
2022,50062284,,51
2022,50111881,,51
2022,50062285,,51
2022,50075727,,51
2022,50075728,,51
2022,48987265,,51
2022,50075748,,51
2022,47793161,,51
2022,50072235,,53
2022,50062317,,51
2022,50075749,,51
2022,47793325,,51
2022,46591648,,51
2022,50072237,,51
2022,50075750,,51
2022,50075751,,51
2022,50067613,,51
2022,50087577,,51
2022,47801523,,51
2022,46591683,,51
2022,50067614,,51
2022,50075211,,51
2022,50072239,,51
2022,47783305,,51
2022,47791699,,51
2022,50072247,,51
2022,46591673,,51
2022,50066859,,51
2022,50072248,,51
2022,50062329,,51
2022,46591693,,51
2022,50072246,,51
2022,50062332,,51
2022,50062340,,51
2022,47774666,,51
2022,47774667,,51
2022,50075752,,51
2022,47793817,,51
2022,46591729,,51
2022,50072249,,51
2022,50072250,,53
2022,50072252,,51
2022,50062371,,51
2022,47793034,,51
2022,47780088,,51
2022,50072253,,51
2022,50062458,,51
2022,50072256,,51
2022,50072258,,51
2022,50068216,,51
2022,50062633,,51
2022,50125141,,51
2022,47793230,,51
2022,48988548,,51
2022,47793283,,51
2022,50241915,,51
2022,48916614,,51
2022,50072262,,51
2022,50075325,,51
2022,51243847,,51
2022,50077123,,51
2022,50062886,,51
2022,48945021,,51
2022,50075772,,51
2022,50125143,,51
2022,48945052,,51
2022,48978686,,51
2022,47791701,,51
2022,50072267,,51
2022,48945453,,51
2022,50113654,,51
2022,48945110,,51
2022,48944610,,51
2022,48944614,,51
2022,48988549,,51
2022,48944615,,51
2022,48945011,,51
2022,48945012,,51
2022,50131027,,51
2022,50075773,,51
2022,50072268,,51
2022,47783311,,51
2022,47776680,,51
2022,50072269,,51
2022,50072270,,51
2022,50062887,,51
2022,50087579,,51
2022,50241916,,51
2022,50241917,,51
2022,48988547,,51
2022,48945022,,51
2022,51237552,,51
2022,48916646,,51
2022,48988551,,51
2022,48916690,,51
2022,48945054,,51
2022,50062888,,51
2022,48988553,,51
2022,48988554,,51
2022,48988555,,51
2022,50075806,,51
2022,50131011,,51
2022,50113661,,51
2022,48988368,,51
2022,50068217,,51
2022,50072271,,51
2022,50068218,,51
2022,50075326,,51
2022,50068219,,51
2022,47783313,,51
2022,46591447,,51
2022,47783319,,51
2022,50071905,,51
2022,50062889,,51
2022,48988382,,51
2022,50078327,,51
2022,48943394,,51
2022,48943395,,51
2022,46591517,,51
2022,50075327,,51
2022,48943398,,51
2022,48943399,,51
2022,48943446,,51
2022,48987267,,51
2022,50087580,,51
2022,48942683,,51
2022,48942723,,51
2022,48942798,,51
2022,50131292,,51
2022,48987270,,51
2022,48943043,,51
2022,48943045,,51
2022,48943046,,51
2022,48945117,,51
2022,48943088,,51
2022,48943148,,51
2022,48943150,,51
2022,48943151,,51
2022,48943152,,51
2022,48987271,,51
2022,48987315,,51
2022,50103512,,51
2022,50075328,,51
2022,51243866,,51
2022,51243867,,51
2022,50093153,,51
2022,50068245,,51
2022,47776992,,51
2022,47776994,,51
2022,46591420,,51
2022,50068246,,51
2022,47776982,,51
2022,50068247,,51
2022,50078573,,51
2022,50087581,,51
2022,50241953,,51
2022,48945297,,51
2022,50131294,,51
2022,48945308,,51
2022,48987317,,51
2022,48945309,,51
2022,48987349,,51
2022,48987351,,51
2022,48987408,,51
2022,48987602,,51
2022,50131295,,51
2022,48987609,,51
2022,50241954,,51
2022,50068248,,51
2022,50068249,,51
2022,50078576,,51
2022,50078328,,51
2022,48987820,,51
2022,50062642,,51
2022,50078329,,51
2022,48987967,,51
2022,48987968,,51
2022,48988045,,51
2022,50239340,,51
2022,48988092,,51
2022,50239341,,51
2022,48988170,,51
2022,48988219,,51
2022,48988221,,51
2022,50239366,,51
2022,50131296,,51
2022,50131297,,51
2022,48987237,,51
2022,48987238,,51
2022,50162180,,51
2022,48987356,,51
2022,48987358,,51
2022,48987319,,51
2022,48987409,,51
2022,50239367,,51
2022,50162224,,51
2022,50075329,,51
2022,47776372,,51
2022,46591478,,51
2022,47783636,,51
2022,50068265,,51
2022,50068266,,51
2022,50061875,,51
2022,50061876,,51
2022,50061877,,51
2022,50068267,,51
2022,50068268,,51
2022,50093154,,51
2022,48910211,,51
2022,50075373,,51
2022,50068269,,51
2022,50068270,,51
2022,47774687,,51
2022,47774688,,51
2022,47774720,,51
2022,50087583,,51
2022,47774721,,51
2022,50068271,,51
2022,50068272,,51
2022,50068273,,51
2022,47774722,,51
2022,50087584,,51
2022,50087623,,51
2022,47801095,,51
2022,50162226,,51
2022,47801096,,51
2022,50087749,,51
2022,50068274,,51
2022,50162278,,51
2022,50087750,,51
2022,50068291,,51
2022,50087752,,51
2022,50068292,,51
2022,50112525,,51
2022,50168024,,51
2022,50112527,,51
2022,50162280,,51
2022,50068293,,51
2022,50068294,,51
2022,50074696,,51
2022,50062634,,51
2022,50112531,,51
2022,50112534,,51
2022,50162348,,51
2022,50068295,,51
2022,50068296,,51
2022,47775210,,51
2022,47775221,,51
2022,50068297,,51
2022,50075374,,51
2022,47785629,,51
2022,50068298,,51
2022,47775242,,51
2022,50068299,,51
2022,47801146,,51
2022,47775303,,51
2022,50111993,,51
2022,50068408,,51
2022,50239407,,51
2022,50162349,,51
2022,51237556,,51
2022,50239408,,51
2022,51237557,,51
2022,51237558,,51
2022,50160473,,51
2022,50160474,,51
2022,50160476,,51
2022,50160477,,51
2022,50160478,,51
2022,50167853,,51
2022,50160568,,51
2022,51237559,,51
2022,50062643,,51
2022,50068409,,51
2022,50160668,,51
2022,50160669,,51
2022,50239409,,51
2022,50161096,,51
2022,50161124,,51
2022,50161126,,51
2022,50161128,,51
2022,51237560,,51
2022,50161531,,51
2022,50161915,,51
2022,50161917,,51
2022,50161973,,51
2022,50239410,,51
2022,50162228,,51
2022,50239438,,51
2022,50239440,,51
2022,50239606,,51
2022,50239612,,51
2022,50240377,,51
2022,50240384,,51
2022,50240385,,51
2022,50241341,,51
2022,50241793,,51
2022,51239585,,51
2022,50093156,,51
2022,50075375,,51
2022,50074697,,51
2022,47784857,,51
2022,47784858,,51
2022,47784859,,51
2022,50068410,,51
2022,47783763,,51
2022,50075376,,51
2022,50068531,,51
2022,50068536,,51
2022,50068541,,51
2022,50241803,,51
2022,51251568,,51
2022,51251569,,51
2022,50241821,,51
2022,50241823,,51
2022,51239586,,51
2022,51239589,,51
2022,50241854,,51
2022,50241856,,51
2022,51239590,,51
2022,51239591,,51
2022,50068542,,51
2022,51245735,,51
2022,51239749,,51
2022,51250803,,51
2022,50112064,,51
2022,50068544,,51
2022,50068545,,51
2022,50068548,,51
2022,47783778,,51
2022,50062635,,51
2022,50062636,,51
2022,50078577,,51
2022,50068555,,51
2022,50068556,,51
2022,50068557,,51
2022,50068559,,51
2022,50061879,,51
2022,50075377,,51
2022,50068563,,51
2022,50068568,,51
2022,47784118,,51
2022,50075390,,51
2022,50068575,,51
2022,47784358,,51
2022,47784351,,51
2022,47775188,,51
2022,47775189,,51
2022,50068579,,52
2022,50074699,,51
2022,50068049,,51
2022,50068050,,51
2022,50068135,,51
2022,50068580,,51
2022,50065238,,51
2022,48900142,,51
2022,47659720,,51
2022,51243868,,51
2022,47784368,,51
2022,50068581,,53
2022,50068598,,51
2022,50065261,,51
2022,50065263,,51
2022,48910269,,51
2022,48900249,,51
2022,48904103,,51
2022,48904104,,51
2022,48901743,,51
2022,48904105,,51
2022,48901100,,51
2022,48901155,,51
2022,48901220,,51
2022,48901221,,51
2022,50068599,,51
2022,50068608,,51
2022,50068609,,51
2022,48904137,,51
2022,47783059,,51
2022,50068617,,51
2022,50075807,,51
2022,48978731,,51
2022,48910272,,51
2022,48910273,,51
2022,48910274,,51
2022,48910275,,51
2022,48910280,,51
2022,48910281,,51
2022,48910282,,51
2022,47783109,,51
2022,48910356,,51
2022,48910357,,51
2022,47783110,,51
2022,50068626,,51
2022,48910358,,51
2022,48910359,,51
2022,50075808,,51
2022,50068631,,51
2022,50068632,,51
2022,50078330,,51
2022,50062890,,51
2022,47783113,,51
2022,47784600,,51
2022,47775255,,51
2022,50068668,,51
2022,50062891,,51
2022,50062892,,51
2022,48931905,,51
2022,50062911,,51
2022,50068669,,51
2022,50068670,,51
2022,50078331,,51
2022,50078332,,51
2022,50078333,,51
2022,50068671,,51
2022,50068672,,52
2022,47774983,,51
2022,50068674,,51
2022,47784612,,51
2022,50068679,,51
2022,47777000,,51
2022,50078455,,51
2022,47784886,,51
2022,50068684,,51
2022,50077124,,51
2022,50078456,,51
2022,50078501,,51
2022,47776551,,51
2022,50068688,,51
2022,50068693,,51
2022,47784890,,51
2022,50068700,,51
2022,50078502,,51
2022,50162491,,51
2022,47775117,,51
2022,50112082,,51
2022,47775131,,51
2022,51243869,,51
2022,50112140,,51
2022,50112141,,51
2022,51095010,,51
2022,50112142,,51
2022,50162415,,51
2022,50131567,,51
2022,50131728,,51
2022,50131731,,51
2022,51095012,,51
2022,51250868,,51
2022,51095467,,51
2022,50078578,,51
2022,50068713,,51
2022,47791928,,51
2022,48904418,,51
2022,50068714,,51
2022,47791994,,51
2022,50075401,,51
2022,50068715,,52
2022,50075402,,51
2022,50078579,,51
2022,48910286,,51
2022,51095720,,51
2022,50075404,,51
2022,50103581,,51
2022,50075433,,51
2022,47785171,,51
2022,47785172,,51
2022,47785173,,51
2022,50077125,,51
2022,50077126,,51
2022,50074705,,51
2022,50078580,,51
2022,50078581,,51
2022,50078582,,51
2022,51095721,,51
2022,47792606,,51
2022,50075461,,51
2022,50075462,,51
2022,48919038,,51
2022,48919039,,51
2022,47792610,,52
2022,47792611,,51
2022,47785625,,51
2022,47792687,,51
2022,47785626,,51
2022,50075463,,51
2022,50075468,,51
2022,50075469,,51
2022,50075470,,51
2022,47796449,,51
2022,50062637,,51
2022,50067679,,51
2022,45999683,,51
2022,50065291,,51
2022,50113468,,51
2022,47781334,,51
2022,47781335,,51
2022,50062638,,51
2022,50062644,,51
2022,45999689,,51
2022,45999690,,51
2022,50075473,,51
2022,50075474,,51
2022,50075476,,51
2022,50075101,,51
2022,47777578,,51
2022,50074706,,51
2022,47777600,,51
2022,50093157,,51
2022,50075102,,51
2022,47792000,,51
2022,48904474,,51
2022,50078583,,51
2022,47792317,,51
2022,50075112,,51
2022,50160452,,51
2022,50077186,,51
2022,50075122,,51
2022,47792390,,51
2022,50075142,,51
2022,50078503,,51
2022,50075143,,51
2022,50062645,,51
2022,47791935,,51
2022,50062646,,51
2022,50078504,,51
2022,50065292,,51
2022,48987412,,51
2022,47776869,,51
2022,46588374,,51
2022,50070834,,51
2022,50074707,,51
2022,46588414,,51
2022,48946030,,51
2022,48946031,,51
2022,50113472,,51
2022,50114117,,51
2022,51253961,,51
2022,51253962,,51
2022,51253963,,51
2022,51253964,,51
2022,47775206,,51
2022,50114107,,51
2022,47793556,,51
2022,47775214,,51
2022,47775215,,51
2022,50114112,,51
2022,50114113,,51
2022,50114115,,51
2022,47777091,,51
2022,47792322,,51
2022,50075145,,51
2022,47777133,,51
2022,47792408,,51
2022,48910301,,51
2022,48910302,,51
2022,48936070,,51
2022,48919041,,51
2022,47792471,,51
2022,50078674,,51
2022,47775226,,51
2022,47775247,,51
2022,47781353,,51
2022,47791945,,51
2022,47777137,,51
2022,50075141,,51
2022,50075146,,51
2022,50133431,,51
2022,50133432,,51
2022,50112143,,51
2022,50112144,,51
2022,47785735,,51
2022,47781367,,51
2022,47781368,,51
2022,48987669,,51
2022,48987670,,51
2022,47785736,,51
2022,47785737,,51
2022,47797786,,51
2022,50072502,,51
2022,47797787,,51
2022,50241859,,51
2022,50241860,,51
2022,50062503,,51
2022,47793559,,51
2022,47801518,,51
2022,47793732,,51
2022,47793733,,51
2022,47793043,,51
2022,47777815,,51
2022,48910304,,51
2022,47777802,,51
2022,47777817,,51
2022,47790986,,51
2022,50112049,,51
2022,50112050,,51
2022,50062505,,51
2022,50078505,,51
2022,50133435,,51
2022,50062506,,51
2022,47793245,,51
2022,47793416,,51
2022,50062507,,51
2022,48945051,,51
2022,50133437,,51
2022,48978617,,51
2022,48978641,,51
2022,48978599,,51
2022,50241861,,51
2022,48945310,,51
2022,48945311,,51
2022,50241862,,51
2022,50241863,,51
2022,50241864,,51
2022,50241865,,51
2022,50241866,,51
2022,48945312,,51
2022,48944452,,51
2022,48945315,,51
2022,50075147,,51
2022,50075148,,51
2022,50074708,,51
2022,47791634,,51
2022,47778506,,51
2022,50160455,,51
2022,50075149,,51
2022,50075150,,51
2022,47779038,,51
2022,50074710,,51
2022,50075151,,51
2022,48931976,,51
2022,50078675,,51
2022,50139008,,51
2022,48945316,,51
2022,50241867,,51
2022,50241868,,51
2022,48987756,,51
2022,50153676,,51
2022,50153677,,51
2022,51253965,,51
2022,50241869,,51
2022,50241870,,51
2022,50241871,,51
2022,51253966,,51
2022,51253967,,51
2022,51253968,,51
2022,48987895,,51
2022,48987896,,51
2022,48987971,,51
2022,50155587,,51
2022,50078676,,51
2022,50112065,,51
2022,50112068,,51
2022,50241872,,51
2022,50160195,,51
2022,50160304,,51
2022,50160307,,51
2022,50241873,,51
2022,50241874,,51
2022,50241875,,51
2022,50241879,,51
2022,50241880,,51
2022,50078677,,51
2022,50241918,,51
2022,50241919,,51
2022,50241920,,51
2022,50241924,,51
2022,50241926,,51
2022,51244071,,51
2022,50078678,,51
2022,47779865,,51
2022,47779866,,51
2022,48910308,,51
2022,50075152,,51
2022,50074712,,51
2022,50074713,,51
2022,50075153,,51
2022,48931978,,51
2022,47780077,,51
2022,48931979,,51
2022,50075154,,51
2022,50075213,,51
2022,50061880,,51
2022,50075218,,51
2022,50075219,,51
2022,47780081,,51
2022,47780082,,51
2022,50062727,,51
2022,48910377,,51
2022,48932019,,51
2022,50075220,,51
2022,48935627,,51
2022,50062728,,51
2022,50093167,,51
2022,48904475,,51
2022,47776452,,51
2022,50075221,,51
2022,48904476,,51
2022,50074753,,51
2022,47776454,,51
2022,50074756,,51
2022,50075222,,51
2022,48904520,,51
2022,47783177,,51
2022,48904521,,51
2022,48904522,,51
2022,48904523,,51
2022,48904524,,52
2022,48910380,,51
2022,48910381,,51
2022,48910382,,51
2022,48910383,,51
2022,50074757,,51
2022,47792802,,51
2022,48910385,,51
2022,50075223,,51
2022,50074758,,51
2022,50074798,,51
2022,50061881,,51
2022,50074801,,51
2022,50067799,,51
2022,50074802,,51
2022,50067850,,51
2022,50067852,,51
2022,50067853,,51
2022,48901842,,51
2022,48901843,,51
2022,48902011,,51
2022,48902046,,51
2022,48902152,,51
2022,50114062,,51
2022,46588977,,51
2022,46588978,,51
2022,50066845,,51
2022,46588980,,51
2022,48902156,,51
2022,50160504,,51
2022,48903133,,51
2022,50064949,,51
2022,48903144,,51
2022,48903149,,51
2022,48903160,,51
2022,48903170,,51
2022,48910389,,51
2022,48936167,,51
2022,50065056,,51
2022,48910391,,51
2022,50074803,,51
2022,50074804,,51
2022,50066846,,51
2022,50066847,,51
2022,51244073,,51
2022,50066848,,51
2022,50067137,,51
2022,50067130,,51
2022,47775267,,51
2022,50067131,,51
2022,51095722,,51
2022,48904056,,51
2022,48904058,,51
2022,50077241,,51
2022,48904061,,51
2022,50160621,,51
2022,48904062,,51
2022,48904106,,51
2022,48910393,,51
2022,48904107,,51
2022,50074805,,51
2022,50067132,,51
2022,47783372,,51
2022,50067138,,51
2022,50070910,,51
2022,50241928,,51
2022,48904108,,51
2022,48904109,,51
2022,48904152,,51
2022,48904213,,51
2022,48904214,,51
2022,48910518,,51
2022,50160623,,51
2022,50074806,,51
2022,48904360,,51
2022,48904361,,51
2022,48904363,,51
2022,50074807,,51
2022,50070925,,51
2022,50070965,,51
2022,50070966,,51
2022,47786658,,51
2022,48904364,,51
2022,48904365,,51
2022,48904368,,51
2022,48904421,,51
2022,48904422,,51
2022,48910871,,51
2022,48910872,,51
2022,48910873,,51
2022,48910878,,51
2022,48905101,,51
2022,48905102,,51
2022,48905103,,51
2022,50074808,,51
2022,50072383,,51
2022,50070987,,51
2022,50072384,,51
2022,50073173,,51
2022,50073180,,51
2022,50077283,,51
2022,48905687,,51
2022,48910883,,51
2022,48910884,,51
2022,50074809,,51
2022,50073182,,51
2022,50077284,,51
2022,48905688,,51
2022,48905689,,51
2022,48905690,,51
2022,48911116,,51
2022,48905740,,51
2022,48905813,,51
2022,50077285,,51
2022,50073183,,51
2022,50077286,,51
2022,48911122,,51
2022,48910394,,51
2022,48910396,,51
2022,48910397,,51
2022,51243870,,51
2022,51243871,,51
2022,48911128,,51
2022,50093177,,51
2022,50093178,,51
2022,50078679,,51
2022,50078680,,51
2022,50073212,,51
2022,50093179,,51
2022,50073213,,51
2022,47786696,,51
2022,50073214,,51
2022,48910403,,51
2022,50160625,,51
2022,50160626,,51
2022,48910405,,51
2022,48910407,,51
2022,48935886,,51
2022,48910457,,51
2022,50077287,,51
2022,48910447,,51
2022,50078681,,51
2022,48910449,,52
2022,48910451,,51
2022,50074812,,51
2022,50074813,,51
2022,50073216,,51
2022,50062528,,51
2022,50077288,,51
2022,50077289,,51
2022,50077290,,51
2022,50073209,,51
2022,48904939,,51
2022,50160629,,51
2022,48935887,,51
2022,48910534,,51
2022,48910535,,51
2022,48904940,,51
2022,48910891,,51
2022,48910902,,51
2022,50077291,,51
2022,48910942,,52
2022,51095723,,51
2022,51095724,,51
2022,48910907,,51
2022,50093180,,51
2022,48905005,,51
2022,48910910,,51
2022,48910911,,51
2022,48935888,,51
2022,48905006,,51
2022,50160636,,51
2022,48913067,,51
2022,50160638,,51
2022,50160639,,51
2022,48904478,,51
2022,50160641,,52
2022,48935889,,51
2022,48913073,,51
2022,50160642,,51
2022,50077292,,51
2022,50073256,,51
2022,48904528,,51
2022,50073254,,51
2022,50077293,,51
2022,50073257,,51
2022,50077357,,51
2022,48913042,,51
2022,48913044,,51
2022,50077358,,51
2022,50062529,,51
2022,48935891,,51
2022,50062530,,51
2022,48904531,,51
2022,51243872,,51
2022,50077359,,51
2022,48935892,,51
2022,50078682,,51
2022,50073284,,51
2022,50078683,,51
2022,50062531,,51
2022,50062532,,51
2022,47793737,,51
2022,48913412,,51
2022,50078684,,51
2022,50093184,,51
2022,50062546,,51
2022,48913414,,51
2022,50077360,,51
2022,50062554,,51
2022,50077361,,51
2022,50062547,,51
2022,50078685,,51
2022,50062548,,51
2022,48913581,,51
2022,48913582,,51
2022,48913584,,51
2022,48913585,,51
2022,50077362,,51
2022,50077363,,51
2022,50062555,,51
2022,50077364,,51
2022,50062556,,51
2022,50077365,,51
2022,50062557,,51
2022,50077366,,51
2022,50077367,,53
2022,48914209,,51
2022,48914346,,7
2022,50078686,,51
2022,50062558,,51
2022,48978656,,51
2022,48978657,,51
2022,48914410,,51
2022,48914411,,51
2022,50078687,,51
2022,48914419,,51
2022,48914796,,51
2022,48914797,,51
2022,48911605,,51
2022,48911606,,51
2022,50062717,,51
2022,50062559,,51
2022,48911611,,51
2022,50078688,,51
2022,50062560,,51
2022,50078689,,51
2022,50062718,,51
2022,48945082,,51
2022,48945083,,51
2022,48945084,,51
2022,48988223,,51
2022,48944725,,51
2022,48943224,,51
2022,48945104,,51
2022,48916523,,51
2022,48943300,,51
2022,48916548,,51
2022,48943412,,51
2022,48943414,,51
2022,48916600,,51
2022,48943467,,51
2022,48912391,,51
2022,48943672,,51
2022,48943675,,51
2022,50077368,,51
2022,48943736,,51
2022,48943741,,51
2022,50077369,,51
2022,48942764,,51
2022,50077343,,51
2022,50112075,,51
2022,48942802,,51
2022,48942803,,51
2022,48988255,,51
2022,48988328,,51
2022,48942810,,51
2022,48988329,,51
2022,48942862,,51
2022,48943049,,51
2022,48988330,,51
2022,48988331,,51
2022,51251126,,51
2022,48942999,,51
2022,48943154,,51
2022,48943155,,51
2022,48943156,,51
2022,48987171,,51
2022,48987242,,51
2022,48987285,,51
2022,48987880,,51
2022,48987881,,51
2022,48987885,,51
2022,50112084,,51
2022,50112085,,51
2022,48987937,,51
2022,48987938,,51
2022,48987939,,51
2022,48987940,,51
2022,50112089,,51
2022,50078690,,51
2022,50112091,,51
2022,50062719,,51
2022,48912582,,51
2022,48988019,,51
2022,50112115,,51
2022,50112116,,51
2022,50112117,,51
2022,50091116,,51
2022,50091118,,51
2022,50091127,,51
2022,50091128,,51
2022,50091236,,51
2022,50091237,,51
2022,50077344,,51
2022,48912583,,51
2022,48912584,,51
2022,48912585,,51
2022,48912586,,51
2022,48912587,,51
2022,50077345,,51
2022,50091238,,51
2022,50091267,,51
2022,50131738,,51
2022,50131843,,51
2022,50133324,,51
2022,50133326,,51
2022,48912590,,51
2022,48912591,,51
2022,48912594,,51
2022,48912595,,51
2022,48912596,,51
2022,48913075,,51
2022,48913077,,51
2022,51095725,,51
2022,48913326,,51
2022,48913327,,51
2022,50077346,,51
2022,50153744,,51
2022,50153745,,51
2022,48913320,,51
2022,48913323,,51
2022,50062720,,51
2022,50077347,,51
2022,50159483,,51
2022,50160198,,51
2022,50160202,,51
2022,50249523,,51
2022,50249524,,51
2022,50245951,,51
2022,50245953,,51
2022,50245968,,51
2022,50246021,,51
2022,50246047,,51
2022,50246048,,51
2022,50246336,,51
2022,50246341,,51
2022,51244111,,51
2022,50246381,,51
2022,50246385,,51
2022,48910516,,51
2022,51244112,,51
2022,48935935,,51
2022,51244123,,51
2022,48935936,,51
2022,50078691,,51
2022,51250100,,51
2022,48910863,,51
2022,50077348,,51
2022,50160645,,51
2022,50077349,,51
2022,50078692,,51
2022,50078693,,51
2022,50078694,,51
2022,50077350,,51
2022,50077421,,51
2022,48904888,,51
2022,50077422,,51
2022,48904890,,51
2022,48904891,,51
2022,48904892,,51
2022,48904893,,51
2022,48931007,,51
2022,48931008,,51
2022,48904894,,52
2022,50077423,,51
2022,50114080,,51
2022,50114084,,51
2022,50114094,,51
2022,50160647,,51
2022,48904935,,51
2022,50077424,,51
2022,48904996,,51
2022,48904997,,52
2022,50078695,,51
2022,50078696,,51
2022,50078697,,51
2022,46011973,,51
2022,50114234,,51
