data_year,bias_id,offense_id
2022,88,192432809
2022,88,192432812
2022,88,192432813
2022,88,192432814
2022,88,192493162
2022,88,192432843
2022,88,192432844
2022,88,192436820
2022,88,192436821
2022,88,192436822
2022,88,192436823
2022,88,192432846
2022,88,197229635
2022,88,192432847
2022,88,197229637
2022,88,192432634
2022,88,192432848
2022,88,182776639
2022,88,192432850
2022,88,192432851
2022,88,197217999
2022,88,192432853
2022,88,187764622
2022,88,192433228
2022,88,187764623
2022,88,182776645
2022,88,192433231
2022,88,192433258
2022,88,192433259
2022,88,192493164
2022,88,201593193
2022,88,192433260
2022,88,192433261
2022,88,192432667
2022,88,192432668
2022,88,192433262
2022,88,192433264
2022,88,192433265
2022,88,192433267
2022,88,192432669
2022,88,192433268
2022,88,192493168
2022,88,192436828
2022,88,192433270
2022,88,192494084
2022,88,192494085
2022,88,192494086
2022,88,192433271
2022,88,192433272
2022,88,192436831
2022,88,192433273
2022,88,192433274
2022,88,192568158
2022,88,192568323
2022,88,182776646
2022,88,182776788
2022,88,182776789
2022,88,182776790
2022,88,182776792
2022,88,182776793
2022,88,182776794
2022,88,197229639
2022,88,182776796
2022,88,197307524
2022,88,182827724
2022,88,182827725
2022,88,182827726
2022,88,197274568
2022,88,197274569
2022,88,182827729
2022,88,197274570
2022,88,197274571
2022,88,182827732
2022,88,197249291
2022,88,197249292
2022,88,197249293
2022,88,197274572
2022,88,197274573
2022,88,197274574
2022,88,197274575
2022,88,197274700
2022,88,197274681
2022,88,197274704
2022,88,197274682
2022,88,197274710
2022,88,197274711
2022,88,198020539
2022,88,182800375
2022,88,182800376
2022,88,197274715
2022,88,197274716
2022,88,197274683
2022,88,201586912
2022,88,201586902
2022,88,201586913
2022,88,197274720
2022,88,197274721
2022,88,197249305
2022,88,192432768
2022,88,192432769
2022,88,192432770
2022,88,192432774
2022,88,192432674
2022,88,192432775
2022,88,192441609
2022,88,192432680
2022,88,192432776
2022,88,192432777
2022,88,192432778
2022,88,192432994
2022,88,192432779
2022,88,192432781
2022,88,192432815
2022,88,192432816
2022,88,201593194
2022,88,192432996
2022,88,192432820
2022,88,192432821
2022,88,192432822
2022,88,192432823
2022,88,192432999
2022,88,201593195
2022,88,192432826
2022,88,192432827
2022,88,192432828
2022,88,192432830
2022,88,192432831
2022,88,192432832
2022,88,192432834
2022,88,192432835
2022,88,192433033
2022,88,192432836
2022,88,192432837
2022,88,192757283
2022,88,192757284
2022,88,192433184
2022,88,192433037
2022,88,192433040
2022,88,192433185
2022,88,192433186
2022,88,192433187
2022,88,192433188
2022,88,192433190
2022,88,192433191
2022,88,192433192
2022,88,192433043
2022,88,192433193
2022,88,192552950
2022,88,192552951
2022,88,192552952
2022,88,192433196
2022,88,192433197
2022,88,192433198
2022,88,192433200
2022,88,192436833
2022,88,192433201
2022,88,192433050
2022,88,192436836
2022,88,192433202
2022,88,192433203
2022,88,192552953
2022,88,192433232
2022,88,192433233
2022,88,192433234
2022,88,192433236
2022,88,192433237
2022,88,197498543
2022,88,192433239
2022,88,192433240
2022,88,197498544
2022,88,192433241
2022,88,192494362
2022,88,187734163
2022,88,187734164
2022,88,192433242
2022,88,192433053
2022,88,197274684
2022,88,192433243
2022,88,192433244
2022,88,182800388
2022,88,182800389
2022,88,192433246
2022,88,182800390
2022,88,192433247
2022,88,197274725
2022,88,192433249
2022,88,197274685
2022,88,192441610
2022,88,192441613
2022,88,182800526
2022,88,192441614
2022,88,182800527
2022,88,182800528
2022,88,192433056
2022,88,182800531
2022,88,192757462
2022,88,197274790
2022,88,192433610
2022,88,197274775
2022,88,192494365
2022,88,182800627
2022,88,192433613
2022,88,197274791
2022,88,192433059
2022,88,197274794
2022,88,192494367
2022,88,182800630
2022,88,192433614
2022,88,192433615
2022,88,187776638
2022,88,192433616
2022,88,182800632
2022,88,192433617
2022,88,197274776
2022,88,197274777
2022,88,192433618
2022,88,197274778
2022,88,192433621
2022,88,201586904
2022,88,192494369
2022,88,187734170
2022,88,192433622
2022,88,197249317
2022,88,192433429
2022,88,187734175
2022,88,192494372
2022,88,192433624
2022,88,192771930
2022,88,192433625
2022,88,192436841
2022,88,192433626
2022,88,192433628
2022,88,192433629
2022,88,192433630
2022,88,192433434
2022,88,192433631
2022,88,192433632
2022,88,192433636
2022,88,192433637
2022,88,192433638
2022,88,192433639
2022,88,192433640
2022,88,192433641
2022,88,192433643
2022,88,192433644
2022,88,192433645
2022,88,192433647
2022,88,192433648
2022,88,192433649
2022,88,192433960
2022,88,192433963
2022,88,192433964
2022,88,192433965
2022,88,192433441
2022,88,192433442
2022,88,192433443
2022,88,192494373
2022,88,192433966
2022,88,192433968
2022,88,192433969
2022,88,192433970
2022,88,192433971
2022,88,192433972
2022,88,192433974
2022,88,197274540
2022,88,197274541
2022,88,192437086
2022,88,192433975
2022,88,192433976
2022,88,192433451
2022,88,192433977
2022,88,192433978
2022,88,192433979
2022,88,192433980
2022,88,192433982
2022,88,198006026
2022,88,198006027
2022,88,192433454
2022,88,192433985
2022,88,192433986
2022,88,192433987
2022,88,192433989
2022,88,192433990
2022,88,192433991
2022,88,192494376
2022,88,192433992
2022,88,192433993
2022,88,192433995
2022,88,192433996
2022,88,192433997
2022,88,192433998
2022,88,192433999
2022,88,192434000
2022,88,192434001
2022,88,192434003
2022,88,192434004
2022,88,192434005
2022,88,192434006
2022,88,192434007
2022,88,192434009
2022,88,192434010
2022,88,192434011
2022,88,192434012
2022,88,192612642
2022,88,192434013
2022,88,192434014
2022,88,192434015
2022,88,192434018
2022,88,192494377
2022,88,192433459
2022,88,192434019
2022,88,192434020
2022,88,192434021
2022,88,192434023
2022,88,192433462
2022,88,192434024
2022,88,192434025
2022,88,192434026
2022,88,192612643
2022,88,192434294
2022,88,192434296
2022,88,192434297
2022,88,192434298
2022,88,192434299
2022,88,192434300
2022,88,192437089
2022,88,192434301
2022,88,192434302
2022,88,192434305
2022,88,192757463
2022,88,192757464
2022,88,192441615
2022,88,192441616
2022,88,192435250
2022,88,192435253
2022,88,192435254
2022,88,192437090
2022,88,187764638
2022,88,192435255
2022,88,187764639
2022,88,192441617
2022,88,192441618
2022,88,197249567
2022,88,192441619
2022,88,192437092
2022,88,201586905
2022,88,192437093
2022,88,197249575
2022,88,197497317
2022,88,192435258
2022,88,192435260
2022,88,192433817
2022,88,192433818
2022,88,192435265
2022,88,192435266
2022,88,192433821
2022,88,192435269
2022,88,192435272
2022,88,192437097
2022,88,192437098
2022,88,192435274
2022,88,192435275
2022,88,192435277
2022,88,192433822
2022,88,192435596
2022,88,192435600
2022,88,192435601
2022,88,192435602
2022,88,192433823
2022,88,192433824
2022,88,192433825
2022,88,192435605
2022,88,192435606
2022,88,192435607
2022,88,192437100
2022,88,192437101
2022,88,192435608
2022,88,192435610
2022,88,192435611
2022,88,192437103
2022,88,192435612
2022,88,192435615
2022,88,192435616
2022,88,192435617
2022,88,192433828
2022,88,192433829
2022,88,192435643
2022,88,192435646
2022,88,192433832
2022,88,192435649
2022,88,192494379
2022,88,192433835
2022,88,192435651
2022,88,192435652
2022,88,192435653
2022,88,192435655
2022,88,192435657
2022,88,192435658
2022,88,192435659
2022,88,192435660
2022,88,192435663
2022,88,192435667
2022,88,192435618
2022,88,192435621
2022,88,192435622
2022,88,192435625
2022,88,192433836
2022,88,192435629
2022,88,192435630
2022,88,192435632
2022,88,197274542
2022,88,197274543
2022,88,192433837
2022,88,192435633
2022,88,192433839
2022,88,192433842
2022,88,192435998
2022,88,192435999
2022,88,192436000
2022,88,192436003
2022,88,192436004
2022,88,192434078
2022,88,192434079
2022,88,192434085
2022,88,192436007
2022,88,192436009
2022,88,192436015
2022,88,192436016
2022,88,192436020
2022,88,192436021
2022,88,192436024
2022,88,192436027
2022,88,192434088
2022,88,192434089
2022,88,192436030
2022,88,192437107
2022,88,192437108
2022,88,192429205
2022,88,192429206
2022,88,192429207
2022,88,192429208
2022,88,192429209
2022,88,192429210
2022,88,192434091
2022,88,192434092
2022,88,192429213
2022,88,192434095
2022,88,192434096
2022,88,192437110
2022,88,192429216
2022,88,192429220
2022,88,192429223
2022,88,197498550
2022,88,192429227
2022,88,197498551
2022,88,192434098
2022,88,192434099
2022,88,197249583
2022,88,192429229
2022,88,192429234
2022,88,197249597
2022,88,192437111
2022,88,201586914
2022,88,197497324
2022,88,197307525
2022,88,197307526
2022,88,197307527
2022,88,197307528
2022,88,187734912
2022,88,192437171
2022,88,197497326
2022,88,192434102
2022,88,192431714
2022,88,192552954
2022,88,192552955
2022,88,192494385
2022,88,192437175
2022,88,192434104
2022,88,192434108
2022,88,192437177
2022,88,192437178
2022,88,198006031
2022,88,198006032
2022,88,192431716
2022,88,192441623
2022,88,192441624
2022,88,192441625
2022,88,192431719
2022,88,192431721
2022,88,192431724
2022,88,192431725
2022,88,192431726
2022,88,192434111
2022,88,192434114
2022,88,192434115
2022,88,192434117
2022,88,192431728
2022,88,192431729
2022,88,192431730
2022,88,192431756
2022,88,192431763
2022,88,201593196
2022,88,192431765
2022,88,192434122
2022,88,192434124
2022,88,192434125
2022,88,192434127
2022,88,192434130
2022,88,192434149
2022,88,192431769
2022,88,192431770
2022,88,192431771
2022,88,192437184
2022,88,192431773
2022,88,192437186
2022,88,192432097
2022,88,192434174
2022,88,192434176
2022,88,192434179
2022,88,192434180
2022,88,192432102
2022,88,192432107
2022,88,192437189
2022,88,192432111
2022,88,192432113
2022,88,192432115
2022,88,192437191
2022,88,192437192
2022,88,192432117
2022,88,192432118
2022,12,192432121
2022,88,192432123
2022,88,192432128
2022,88,192437193
2022,88,192437194
2022,88,192437200
2022,88,192437201
2022,88,192432132
2022,88,192432133
2022,88,192434182
2022,88,192434183
2022,88,192434186
2022,88,192434188
2022,88,192434496
2022,88,192432544
2022,88,192432509
2022,88,192432512
2022,88,192432573
2022,88,192432574
2022,88,192432575
2022,88,192432577
2022,88,192432578
2022,88,192437138
2022,88,192432868
2022,88,192434498
2022,88,192432870
2022,88,192432871
2022,88,201593197
2022,88,192432905
2022,88,192437141
2022,88,192437142
2022,88,192441626
2022,88,192441627
2022,88,192441628
2022,88,192432909
2022,88,192432910
2022,88,192432911
2022,88,192434502
2022,88,192432913
2022,88,192432914
2022,88,192432918
2022,88,192432919
2022,88,192432924
2022,88,192432925
2022,88,192432926
2022,88,192432930
2022,88,192434503
2022,88,192432932
2022,88,192432875
2022,88,192433302
2022,88,192433303
2022,88,192433307
2022,88,192433308
2022,88,192433312
2022,88,192433313
2022,88,192552956
2022,88,192433315
2022,88,192433317
2022,88,192433318
2022,88,192437146
2022,88,192437147
2022,88,192434505
2022,88,192437150
2022,88,192434509
2022,88,192433321
2022,88,192433322
2022,88,192433323
2022,88,192433329
2022,88,192434511
2022,88,192434512
2022,88,192433330
2022,88,192441629
2022,88,192441630
2022,88,192433334
2022,88,192434516
2022,88,192433336
2022,88,192433339
2022,88,192552958
2022,88,192552959
2022,88,192437152
2022,88,192433340
2022,88,192437562
2022,88,192433342
2022,88,192433346
2022,88,192437564
2022,88,192433348
2022,88,192433351
2022,88,192441632
2022,88,192441633
2022,88,192434520
2022,88,192434522
2022,88,192433352
2022,88,192437566
2022,88,192437567
2022,88,192434524
2022,88,192433353
2022,88,192433354
2022,88,192433356
2022,88,192433359
2022,88,192433360
2022,88,192433362
2022,88,192433363
2022,88,192437571
2022,88,192433367
2022,88,192433690
2022,88,192433691
2022,88,201593198
2022,88,192433697
2022,88,192441636
2022,88,192433700
2022,88,192433701
2022,88,192434525
2022,88,192437575
2022,88,192437578
2022,88,192441637
2022,88,192434528
2022,88,192434530
2022,88,192433703
2022,88,192433706
2022,88,192437580
2022,88,192434533
2022,88,192433707
2022,88,192434535
2022,88,192433709
2022,88,192433712
2022,88,192434540
2022,88,192441638
2022,88,201593199
2022,88,192434541
2022,88,192437584
2022,88,192434543
2022,88,192434546
2022,88,187767326
2022,88,192433721
2022,88,187734926
2022,88,192433722
2022,88,192433724
2022,88,187735112
2022,88,192434549
2022,88,187735113
2022,88,192434039
2022,88,197249606
2022,88,192553176
2022,88,197249613
2022,88,192434959
2022,88,197249624
2022,88,192434040
2022,88,187735089
2022,88,187735090
2022,88,192434041
2022,88,192434044
2022,88,187735091
2022,88,192434045
2022,88,197249625
2022,88,192612646
2022,88,192434047
2022,88,192434962
2022,88,192434050
2022,88,192437586
2022,88,192434052
2022,88,192434053
2022,88,192434964
2022,88,192434967
2022,88,192434969
2022,88,192434970
2022,88,192553177
2022,88,192441639
2022,88,192441640
2022,88,192434974
2022,88,192441644
2022,88,192434056
2022,88,192434058
2022,88,192437589
2022,88,192437592
2022,88,192441646
2022,88,192441647
2022,88,192434351
2022,88,192434975
2022,88,192434976
2022,88,192434353
2022,88,192434980
2022,88,192434984
2022,88,192434354
2022,88,192434355
2022,88,192434358
2022,88,192437594
2022,88,192437595
2022,88,192437597
2022,88,192437598
2022,88,192434360
2022,88,192434987
2022,88,192434989
2022,88,192437600
2022,88,192437601
2022,88,192434993
2022,88,192434995
2022,88,192434998
2022,88,192441650
2022,88,192441651
2022,88,192434363
2022,88,192434365
2022,88,192435000
2022,88,192435001
2022,88,192434367
2022,88,192757465
2022,88,192441880
2022,88,192437604
2022,88,192434832
2022,88,192434833
2022,88,192435002
2022,88,192442405
2022,88,197498555
2022,88,197498556
2022,88,187776639
2022,88,187735168
2022,88,187735170
2022,88,187735171
2022,88,192435005
2022,88,192437610
2022,88,192437612
2022,88,192437613
2022,88,192434836
2022,88,192434837
2022,88,192434839
2022,88,192434842
2022,88,192435006
2022,88,192435007
2022,88,192437616
2022,88,192434845
2022,88,192434846
2022,88,192434849
2022,88,192434852
2022,88,192434853
2022,88,192434855
2022,88,192435008
2022,88,192435009
2022,88,192442436
2022,88,192434857
2022,88,192435012
2022,88,192435013
2022,88,192553175
2022,88,192435016
2022,88,192434919
2022,88,192434920
2022,88,192434924
2022,88,192435018
2022,88,192435021
2022,88,192434925
2022,88,192435023
2022,88,192434926
2022,88,192434927
2022,88,192434928
2022,88,192437622
2022,88,192435447
2022,88,192437624
2022,88,192435475
2022,88,192435477
2022,88,201593200
2022,88,201593201
2022,88,192435479
2022,88,192442458
2022,88,192442490
2022,88,192435482
2022,88,192437625
2022,88,192434929
2022,88,192434931
2022,88,192434932
2022,88,192434933
2022,88,192435485
2022,88,192435490
2022,88,192442514
2022,88,192437629
2022,88,192435491
2022,88,192437630
2022,88,197308205
2022,88,192435494
2022,88,192435496
2022,88,192435497
2022,88,192435498
2022,88,192435499
2022,88,201593203
2022,88,192435502
2022,88,192434935
2022,88,192434936
2022,88,192435503
2022,88,192437852
2022,88,192435283
2022,88,192435284
2022,88,192435812
2022,88,192435813
2022,88,192435814
2022,88,192435815
2022,88,192445613
2022,88,192445614
2022,88,192436177
2022,88,192436178
2022,88,192436179
2022,88,192436180
2022,88,192555675
2022,88,192555676
2022,88,192555677
2022,88,192494393
2022,88,192436181
2022,88,192436182
2022,88,187769341
2022,88,192437856
2022,88,187769348
2022,88,192436183
2022,88,192436185
2022,88,197249626
2022,88,192436186
2022,88,192436187
2022,88,192436188
2022,88,192437859
2022,88,192436189
2022,88,192445628
2022,88,192436190
2022,88,192446182
2022,88,192550917
2022,88,192437863
2022,88,192437867
2022,88,192437868
2022,88,192550920
2022,88,192437872
2022,88,192757472
2022,88,192437875
2022,88,192550924
2022,88,192550926
2022,88,197293295
2022,88,197249630
2022,88,201586915
2022,88,192550929
2022,88,201586906
2022,88,192550932
2022,88,187735176
2022,88,192494395
2022,88,187769371
2022,88,192495069
2022,88,197249640
2022,88,192437877
2022,88,192437878
2022,88,192550935
2022,88,192550936
2022,88,192550941
2022,88,192550942
2022,88,192550944
2022,88,192550946
2022,88,192550948
2022,88,192437881
2022,88,192550950
2022,88,192437883
2022,88,192437884
2022,88,192551161
2022,88,192437888
2022,88,192551461
2022,88,192551462
2022,88,192437890
2022,88,192437891
2022,88,192551464
2022,88,192437892
2022,88,192551470
2022,88,192551488
2022,88,192551518
2022,88,192551535
2022,88,192551556
2022,88,192551557
2022,88,192551567
2022,88,192551569
2022,88,197249259
2022,88,192551599
2022,88,192551600
2022,88,192446206
2022,88,192446207
2022,88,192446208
2022,88,192495073
2022,88,192495074
2022,88,192437893
2022,88,192551603
2022,88,192437896
2022,88,192551605
2022,88,192551838
2022,88,192551840
2022,88,192437897
2022,88,192551843
2022,88,192551845
2022,88,192551846
2022,88,192437899
2022,88,192551850
2022,88,192551852
2022,88,192437900
2022,88,192551854
2022,88,192757476
2022,88,192551855
2022,88,192551856
2022,88,192551859
2022,88,192551860
2022,88,192437901
2022,88,192437904
2022,88,192437905
2022,88,197308206
2022,88,197308207
2022,88,197308208
2022,88,192551867
2022,88,192551874
2022,88,192552440
2022,88,192551876
2022,88,192551882
2022,88,192551884
2022,88,192551887
2022,88,192446250
2022,88,192446251
2022,88,192551890
2022,88,192437906
2022,88,192437907
2022,88,192437908
2022,88,192551894
2022,88,192446283
