data_year,groupb_arrestee_id,weapon_code,weapon_id
2023,50463220,01,51
2023,50463221,01,51
2023,50463222,01,51
2023,50463223,01,51
2023,50463225,01,51
2023,50463228,01,51
2023,50463229,01,51
2023,50463230,01,51
2023,50463231,01,51
2023,50463239,01,51
2023,50463240,01,51
2023,50463241,01,51
2023,50463242,01,51
2023,50463243,01,51
2023,50463244,01,51
2023,50463259,01,51
2023,50463265,01,51
2023,50463280,01,51
2023,50463267,01,51
2023,50463284,01,51
2023,50463289,01,51
2023,50463296,01,51
2023,50463301,01,51
2023,50463307,01,51
2023,50463268,01,51
2023,50463269,01,51
2023,50463282,01,51
2023,50463283,01,51
2023,50463285,01,51
2023,50463291,01,51
2023,50463293,01,51
2023,50463294,01,51
2023,50463299,01,51
2023,50463287,01,51
2023,50463288,01,51
2023,50463290,01,51
2023,50463292,01,51
2023,50463295,01,51
2023,50463300,01,51
2023,50463302,01,51
2023,50463303,01,51
2023,50463304,01,51
2023,50463305,01,51
2023,50463306,01,51
2023,50463311,01,51
2023,50833302,01,51
2023,50833331,01,51
2023,50833354,01,51
2023,50833397,01,51
2023,50833429,01,51
2023,50833281,01,51
2023,50833282,01,51
2023,50833318,01,51
2023,50833322,01,51
2023,50833329,01,51
2023,50833353,01,51
2023,50833357,01,51
2023,50833388,01,51
2023,50833437,01,51
2023,50833447,01,51
2023,50833404,01,51
2023,50833430,01,51
2023,50833455,01,51
2023,50833401,01,51
2023,50833418,01,51
2023,50833431,01,51
2023,50833456,01,51
2023,50867404,01,51
2023,50872595,01,51
2023,50928169,01,51
2023,50928164,01,51
2023,50864975,01,51
2023,50865159,01,51
2023,50863581,01,51
2023,50865112,01,51
2023,50865299,01,51
2023,50865737,01,51
2023,50865799,01,51
2023,50865814,01,51
2023,50865717,01,51
2023,50865789,01,51
2023,50865800,01,51
2023,50865790,01,51
2023,50865886,01,51
2023,50866196,01,51
2023,50866332,01,51
2023,50867002,01,51
2023,50867075,01,51
2023,50867060,01,51
2023,50867118,01,51
2023,50867148,01,51
2023,50867180,01,51
2023,50867000,01,51
2023,50867517,01,51
2023,50867001,01,51
2023,50867129,01,51
2023,50867150,01,51
2023,50867403,01,51
2023,50866978,01,51
2023,50867048,01,51
2023,50867034,01,51
2023,50867088,01,51
2023,50867116,01,51
2023,50867181,01,51
2023,50867228,01,51
2023,50867568,01,51
2023,50870312,01,51
2023,50872725,01,51
2023,50873649,01,51
2023,50874936,01,51
2023,50926220,01,51
2023,51929030,01,51
2023,52571894,01,51
2023,51534071,01,51
2023,50872964,01,51
2023,50873650,01,51
2023,50873564,01,51
2023,50874276,01,51
2023,50874321,01,51
2023,50874328,01,51
2023,50874475,01,51
2023,50874490,01,51
2023,50874463,01,51
2023,50874469,01,51
2023,50874891,01,51
2023,50874320,01,51
2023,50874480,01,51
2023,50874503,01,51
2023,50874452,01,51
2023,50874077,01,51
2023,50874327,01,51
2023,50875177,01,51
2023,50874336,01,51
2023,50874429,01,51
2023,50874467,01,51
2023,50874340,01,51
2023,50874430,01,51
2023,50874454,01,51
2023,50874472,01,51
2023,50874476,01,51
2023,50874485,01,51
2023,50874491,01,51
2023,50874466,01,51
2023,50874489,01,51
2023,50874570,01,51
2023,50875187,01,51
2023,50874877,01,51
2023,50875172,01,51
2023,50875196,01,51
2023,50875220,01,51
2023,50930203,01,51
2023,50931271,01,51
2023,51423187,01,51
2023,51450919,01,51
2023,50927996,01,51
2023,50930074,01,51
2023,50930307,01,51
2023,50931249,01,51
2023,50931267,01,51
2023,50931288,01,51
2023,50932576,01,51
2023,50932089,01,51
2023,50932091,01,51
2023,50932168,01,51
2023,50932689,01,51
2023,50932551,01,51
2023,50933090,01,51
2023,50932619,01,51
2023,50932620,01,51
2023,50932597,01,51
2023,50932618,01,51
2023,50932971,01,51
2023,50933155,01,51
2023,50933141,01,51
2023,50933203,01,51
2023,50933255,01,51
2023,50933218,01,51
2023,50933404,01,51
2023,50933199,01,51
2023,50933298,01,51
2023,50933358,01,51
2023,50933264,01,51
2023,50933355,01,51
2023,50933455,01,51
2023,50933374,01,51
2023,50933378,01,51
2023,50933343,01,51
2023,50933342,01,51
2023,50933439,01,51
2023,50933454,01,51
2023,50933456,01,51
2023,50933481,01,51
2023,50933482,01,51
2023,50933543,01,51
2023,50933568,01,51
2023,50933551,01,51
2023,50939640,01,51
2023,51447478,01,51
2023,51447352,01,51
2023,51447376,01,51
2023,51447398,01,51
2023,51447315,01,51
2023,51447567,01,51
2023,51447627,01,51
2023,51448039,01,51
2023,51448103,01,51
2023,51448087,01,51
2023,51448140,01,51
2023,51427519,01,51
2023,51448126,01,51
2023,51427499,01,51
2023,51427761,01,51
2023,51427518,01,51
2023,51427886,01,51
2023,51427887,01,51
2023,51427827,01,51
2023,51427867,01,51
2023,51427954,01,51
2023,51449484,01,51
2023,51449486,01,51
2023,51449760,01,51
2023,51449778,01,51
2023,51450916,01,51
2023,51449781,01,51
2023,51444054,01,51
2023,51444035,01,51
2023,51444252,01,51
2023,51444110,01,51
2023,51444056,01,51
2023,51444111,01,51
2023,51444147,01,51
2023,51444386,01,51
2023,51444385,01,51
2023,51444517,01,51
2023,51444349,01,51
2023,51444516,01,51
2023,51444479,01,51
2023,51445485,01,51
2023,51445180,01,51
2023,51445227,01,51
2023,51445398,01,51
2023,51445245,01,51
2023,51445735,01,51
2023,51446042,01,51
2023,51445882,01,51
2023,51446451,01,51
2023,51446084,01,51
2023,51446452,01,51
2023,51446776,01,51
2023,51446503,01,51
2023,51446974,01,51
2023,51530711,01,51
2023,51928454,01,51
2023,52265530,01,51
2023,52265621,01,51
2023,52572006,01,51
2023,51551591,01,51
2023,51552184,01,51
2023,51533061,01,51
2023,51553724,01,51
2023,51545933,01,51
2023,51545891,01,51
2023,51546350,01,51
2023,51546123,01,51
2023,51546236,01,51
2023,51547937,01,51
2023,51548117,01,51
2023,51548188,01,51
2023,51548032,01,51
2023,51548123,01,51
2023,51548387,01,51
2023,51548556,01,51
2023,51548725,01,51
2023,51548557,01,51
2023,51548880,01,51
2023,51548969,01,51
2023,51548999,01,51
2023,51548998,01,51
2023,51549116,01,51
2023,51549019,01,51
2023,51549007,01,51
2023,51549057,01,51
2023,51549068,01,51
2023,51550012,01,51
2023,51550045,01,51
2023,51550243,01,51
2023,51550250,01,51
2023,51550208,01,51
2023,51550105,01,51
2023,51550104,01,51
2023,51550251,01,51
2023,51550046,01,51
2023,51550257,01,51
2023,51551138,01,51
2023,51928987,01,51
2023,52570706,01,51
2023,51924774,01,51
2023,51936079,01,51
2023,51924873,01,51
2023,51923920,01,51
2023,51924850,01,51
2023,51924871,01,51
2023,51924792,01,51
2023,51924872,01,51
2023,51924895,01,51
2023,51925087,01,51
2023,51924934,01,51
2023,51924937,01,51
2023,51926066,01,51
2023,51926067,01,51
2023,51929118,01,51
2023,51929166,01,51
2023,51929547,01,51
2023,51932976,01,51
2023,51932994,01,51
2023,51933036,01,51
2023,51933055,01,51
2023,51933019,01,51
2023,51933163,01,51
2023,51933033,01,51
2023,51933015,01,51
2023,51933038,01,51
2023,51932997,01,51
2023,51933045,01,51
2023,51933065,01,51
2023,51933095,01,51
2023,51933096,01,51
2023,51933050,01,51
2023,51933056,01,51
2023,51933276,01,51
2023,51933100,01,51
2023,51933311,01,51
2023,51933620,01,51
2023,51933572,01,51
2023,51933731,01,51
2023,51933760,01,51
2023,52265434,01,51
2023,52269498,01,51
2023,52571098,01,51
2023,51427238,01,51
2023,51446899,01,51
2023,51446950,01,51
2023,51446972,01,51
2023,51446948,01,51
2023,51446994,01,51
2023,51446217,01,51
2023,51531285,01,51
2023,51931138,01,51
2023,50513013,01,51
2023,50513301,01,51
2023,50512886,01,51
2023,50512930,01,51
2023,50512939,01,51
2023,50512929,01,51
2023,50513220,01,51
2023,50513280,01,51
2023,50513300,01,51
2023,50513281,01,51
2023,50512940,01,51
2023,50513018,01,51
2023,50512915,01,51
2023,50512941,01,51
2023,50512926,16,52
2023,50512968,01,51
2023,50513215,01,51
2023,50512992,01,51
2023,50513174,01,51
2023,50513313,01,51
2023,50512980,01,51
2023,50513202,01,51
2023,50513278,01,51
2023,50800932,01,51
2023,50929329,01,51
2023,50512881,01,51
2023,50512892,01,51
2023,50512850,01,51
2023,50512853,01,51
2023,50512854,01,51
2023,50512859,01,51
2023,50512870,01,51
2023,50512889,01,51
2023,50512902,01,51
2023,50512903,01,51
2023,50512910,01,51
2023,50512912,01,51
2023,50512905,01,51
2023,50512914,16,52
2023,50463312,01,51
2023,50463313,01,51
2023,50463314,01,51
2023,50463316,01,51
2023,50463317,01,51
2023,50463318,01,51
2023,50463320,01,51
2023,50463321,01,51
2023,50463322,01,51
2023,50463323,01,51
2023,50463324,01,51
2023,50463325,01,51
2023,50463326,01,51
2023,50463327,01,51
2023,50463328,01,51
2023,50463330,01,51
2023,50463341,01,51
2023,50463342,01,51
2023,50463343,01,51
2023,50463345,01,51
2023,50463346,01,51
2023,50463347,01,51
2023,50463349,01,51
2023,50463350,01,51
2023,50463352,01,51
2023,50463353,01,51
2023,50463354,01,51
2023,50463355,01,51
2023,50463358,01,51
2023,50463364,01,51
2023,50463365,01,51
2023,50463367,01,51
2023,50463368,01,51
2023,50463369,01,51
2023,50463370,01,51
2023,50463371,01,51
2023,50463376,01,51
2023,50463372,01,51
2023,50463374,01,51
2023,50463377,01,51
2023,50463373,01,51
2023,50463378,01,51
2023,50463379,01,51
2023,50463380,01,51
2023,50463382,01,51
2023,50463383,01,51
2023,50463385,01,51
2023,50463386,01,51
2023,50463388,01,51
2023,50463390,01,51
2023,50463392,01,51
2023,50463393,01,51
2023,50463396,01,51
2023,50463398,01,51
2023,50463399,01,51
2023,50463402,01,51
2023,50463404,01,51
2023,50463409,01,51
2023,50463412,01,51
2023,50463414,01,51
2023,50463415,01,51
2023,50463416,01,51
2023,50463419,01,51
2023,50463420,01,51
2023,50463421,01,51
2023,50463422,01,51
2023,50463423,01,51
2023,50463424,01,51
2023,50463426,01,51
2023,50463427,01,51
2023,50463435,01,51
2023,50463436,01,51
2023,50463437,01,51
2023,50463438,01,51
2023,50463441,01,51
2023,50463442,01,51
2023,50463443,01,51
2023,50463444,01,51
2023,50463445,01,51
2023,50463446,01,51
2023,50463448,01,51
2023,50463459,01,51
2023,50463468,01,51
2023,50463477,01,51
2023,50463488,01,51
2023,50463489,01,51
2023,50463458,01,51
2023,50463464,01,51
2023,50463471,01,51
2023,50463472,01,51
2023,50463474,01,51
2023,50463475,01,51
2023,50463476,01,51
2023,50463482,01,51
2023,50463483,01,51
2023,50463486,01,51
2023,50463492,01,51
2023,50463466,01,51
2023,50463473,01,51
2023,50463478,01,51
2023,50463479,01,51
2023,50463490,01,51
2023,50463493,01,51
2023,50463494,01,51
2023,50463495,01,51
2023,50463496,01,51
2023,50463518,01,51
2023,50463530,01,51
2023,50463545,01,51
2023,50463546,01,51
2023,50463547,01,51
2023,50463549,01,51
2023,50463550,01,51
2023,50463551,01,51
2023,50463552,01,51
2023,50463553,01,51
2023,50463554,01,51
2023,50463555,01,51
2023,50463556,01,51
2023,50463561,01,51
2023,50463562,01,51
2023,50463563,01,51
2023,50463564,01,51
2023,50463567,01,51
2023,50463571,01,51
2023,50463572,01,51
2023,50463574,01,51
2023,50463575,01,51
2023,50463577,01,51
2023,50463580,01,51
2023,50463570,01,51
2023,50463576,01,51
2023,50463578,01,51
2023,50463568,01,51
2023,50463569,01,51
2023,50463573,01,51
2023,50463579,01,51
2023,50463581,01,51
2023,50463582,01,51
2023,50463584,01,51
2023,50463585,01,51
2023,50463589,01,51
2023,50463591,01,51
2023,50463592,01,51
2023,50463593,01,51
2023,50463594,01,51
2023,50463596,01,51
2023,50463597,01,51
2023,50463598,01,51
2023,50463605,01,51
2023,50463610,01,51
2023,50463611,01,51
2023,50463613,01,51
2023,50463614,01,51
2023,50463616,01,51
2023,50463617,01,51
2023,50463618,01,51
2023,50463619,01,51
2023,50463623,01,51
2023,50463624,01,51
2023,50463625,01,51
2023,50463626,01,51
2023,50463629,01,51
2023,50463630,01,51
2023,50463634,01,51
2023,50463640,01,51
2023,50463642,01,51
2023,50463643,01,51
2023,50463644,01,51
2023,50463647,01,51
2023,50463649,01,51
2023,50463650,01,51
2023,50463655,01,51
2023,50463656,01,51
2023,50463659,01,51
2023,50463661,01,51
2023,50463665,01,51
2023,50463666,01,51
2023,50463667,01,51
2023,50463668,01,51
2023,50463671,01,51
2023,50463681,01,51
2023,50463657,01,51
2023,50463660,01,51
2023,50463662,01,51
2023,50463672,01,51
2023,50463676,01,51
2023,50463677,01,51
2023,50463679,01,51
2023,50463683,01,51
2023,50463658,01,51
2023,50463669,01,51
2023,50463670,01,51
2023,50463673,01,51
2023,50463674,01,51
2023,50463675,01,51
2023,50463678,01,51
2023,50463680,01,51
2023,50463682,01,51
2023,50463684,01,51
2023,50463685,01,51
2023,50463688,01,51
2023,50463689,01,51
2023,50463690,01,51
2023,50463692,01,51
2023,50463693,01,51
2023,50463694,01,51
2023,50463695,01,51
2023,50463696,01,51
2023,50463697,01,51
2023,50463698,01,51
2023,50463700,01,51
2023,50463701,01,51
2023,50463703,01,51
2023,50463704,01,51
2023,50463707,01,51
2023,50463708,01,51
2023,50463709,01,51
2023,50463710,01,51
2023,50463712,01,51
2023,50463714,01,51
2023,50463716,01,51
2023,50463718,01,51
2023,50463720,01,51
2023,50463721,01,51
2023,50463723,01,51
2023,50463724,01,51
2023,50463725,01,51
2023,50463726,01,51
2023,50463727,01,51
2023,50463728,01,51
2023,50463730,01,51
2023,50463731,01,51
2023,50463732,01,51
2023,50463733,01,51
2023,50463734,01,51
2023,50463737,01,51
2023,50463738,01,51
2023,50463740,01,51
2023,50463741,01,51
2023,50463742,01,51
2023,50463776,01,51
2023,50463777,01,51
2023,50463790,01,51
2023,50463791,01,51
2023,50463792,01,51
2023,50463793,01,51
2023,50463795,01,51
2023,50463797,01,51
2023,50463798,01,51
2023,50463799,01,51
2023,50463800,01,51
2023,50463802,01,51
2023,50463803,01,51
2023,50463804,01,51
2023,50463805,01,51
2023,50463806,01,51
2023,50463807,01,51
2023,50463808,01,51
2023,50463809,01,51
2023,50463810,01,51
2023,50463811,01,51
2023,50463812,01,51
2023,50463813,01,51
2023,50463814,01,51
2023,50463815,01,51
2023,50463816,01,51
2023,50463817,01,51
2023,50463818,01,51
2023,50463819,01,51
2023,50463820,01,51
2023,50463821,01,51
2023,50463822,01,51
2023,50463824,01,51
2023,50463827,01,51
2023,50463828,01,51
2023,50463829,01,51
2023,50463831,01,51
2023,50463834,01,51
2023,50463836,01,51
2023,50463839,01,51
2023,50463841,01,51
2023,50463842,01,51
2023,50463843,01,51
2023,50463848,01,51
2023,50463849,01,51
2023,50463853,01,51
2023,50463856,01,51
2023,50463857,01,51
2023,50463858,01,51
2023,50463859,01,51
2023,50463860,01,51
2023,50463861,01,51
2023,50463862,01,51
2023,50463863,01,51
2023,50463865,01,51
2023,50463866,01,51
2023,50463867,01,51
2023,50463869,01,51
2023,50463870,01,51
2023,50463871,01,51
2023,50463872,01,51
2023,50463873,01,51
2023,50463875,01,51
2023,50463876,01,51
2023,50463877,01,51
2023,50463883,01,51
2023,50463884,01,51
2023,50463886,01,51
2023,50463889,01,51
2023,50463894,01,51
2023,50463898,01,51
2023,50463899,01,51
2023,50463901,01,51
2023,50463902,01,51
2023,50463903,01,51
2023,50463907,01,51
2023,50463910,01,51
2023,50463914,01,51
2023,50463917,01,51
2023,50463928,01,51
2023,50463936,01,51
2023,50463938,01,51
2023,50463939,01,51
2023,50463940,01,51
2023,50463942,01,51
2023,50463943,01,51
2023,50463946,01,51
2023,50463947,01,51
2023,50463950,01,51
2023,50463951,01,51
2023,50463968,01,51
2023,50463923,01,51
2023,50463944,01,51
2023,50463925,01,51
2023,50463937,01,51
2023,50463945,01,51
2023,50463948,01,51
2023,50463949,01,51
2023,50463952,01,51
2023,50463970,01,51
2023,50463973,01,51
2023,50463974,01,51
2023,50463975,01,51
2023,50463976,01,51
2023,50463977,01,51
2023,50463978,01,51
2023,50463979,01,51
2023,50463981,01,51
2023,50463982,01,51
2023,50463986,01,51
2023,50463990,01,51
2023,50463991,01,51
2023,50463992,01,51
2023,50463993,01,51
2023,50463994,01,51
2023,50463996,01,51
2023,50463997,01,51
2023,50463998,01,51
2023,50463999,01,51
2023,50464000,01,51
2023,50464001,01,51
2023,50464002,01,51
2023,50464003,01,51
2023,50464004,01,51
2023,50464009,01,51
2023,50464010,01,51
2023,50464011,01,51
2023,50464012,01,51
2023,50464013,01,51
2023,50464014,01,51
2023,50464016,01,51
2023,50464017,01,51
2023,50464019,01,51
2023,50464020,01,51
2023,50464021,01,51
2023,50464023,01,51
2023,50464025,01,51
2023,50464031,01,51
2023,50464032,01,51
2023,50464033,01,51
2023,50464036,01,51
2023,50464043,01,51
2023,50464044,01,51
2023,50464045,01,51
2023,50464050,01,51
2023,50464051,01,51
2023,50464053,01,51
2023,50464038,01,51
2023,50464041,01,51
2023,50464042,01,51
2023,50464046,01,51
2023,50464054,17,53
2023,50464056,01,51
2023,50464057,01,51
2023,50464058,01,51
2023,50464060,01,51
2023,50464061,01,51
2023,50464062,01,51
2023,50464064,01,51
2023,50464065,01,51
2023,50464066,01,51
2023,50464067,01,51
2023,50464068,01,51
2023,50464069,01,51
2023,50464072,01,51
2023,50464073,01,51
2023,50464074,01,51
2023,50464119,01,51
2023,50464120,01,51
2023,50464121,01,51
2023,50464122,01,51
2023,50464123,01,51
2023,50464124,01,51
2023,50464127,01,51
2023,50464128,01,51
2023,50464129,01,51
2023,50464130,01,51
2023,50464131,01,51
2023,50464132,01,51
2023,50464133,01,51
2023,50464134,01,51
2023,50464135,01,51
2023,50464148,01,51
2023,50464179,01,51
2023,50464180,01,51
2023,50464184,01,51
2023,50464185,01,51
2023,50464186,01,51
2023,50464187,01,51
2023,50464188,01,51
2023,50464189,01,51
2023,50464199,01,51
2023,50464200,01,51
2023,50464206,01,51
2023,50464207,01,51
2023,50464208,01,51
2023,50464209,01,51
2023,50464212,01,51
2023,50464214,01,51
2023,50464219,01,51
2023,50464230,01,51
2023,50464240,01,51
2023,50464217,01,51
2023,50464220,01,51
2023,50464221,01,51
2023,50464236,01,51
2023,50464241,01,51
2023,50464247,01,51
2023,50464249,01,51
2023,50464265,01,51
2023,50464266,01,51
2023,50464267,01,51
2023,50464268,01,51
2023,50464271,01,51
2023,50464277,01,51
2023,50464278,01,51
2023,50464281,01,51
2023,50464287,01,51
2023,50464290,01,51
2023,50464292,01,51
2023,50464293,01,51
2023,50464297,01,51
2023,50464298,01,51
2023,50464299,01,51
2023,50464303,01,51
2023,50464305,01,51
2023,50464306,01,51
2023,50464314,01,51
2023,50464315,01,51
2023,50464317,01,51
2023,50464318,01,51
2023,50464319,01,51
2023,50464320,01,51
2023,50464321,01,51
2023,50464327,01,51
2023,50464339,01,51
2023,50464340,01,51
2023,50464341,01,51
2023,50464351,01,51
2023,50464354,01,51
2023,50464363,01,51
2023,50464373,01,51
2023,50464375,01,51
2023,50464376,01,51
2023,50464377,01,51
2023,50464437,01,51
2023,50464427,01,51
2023,50464435,01,51
2023,50464438,01,51
2023,50464452,01,51
2023,50464458,01,51
2023,50465668,01,51
2023,50465675,01,51
2023,50465678,01,51
2023,50465610,01,51
2023,50465670,01,51
2023,50465671,01,51
2023,50465681,01,51
2023,50465888,01,51
2023,50466158,01,51
2023,50466531,01,51
2023,50466212,01,51
2023,50466707,01,51
2023,50466620,01,51
2023,50466826,01,51
2023,50466644,01,51
2023,50466647,01,51
2023,50466705,01,51
2023,50466850,01,51
2023,50466645,01,51
2023,50466653,01,51
2023,50466672,01,51
2023,50466713,01,51
2023,50466723,01,51
2023,50466928,01,51
2023,50467020,01,51
2023,50467109,01,51
2023,50467119,01,51
2023,50467017,01,51
2023,50467018,01,51
2023,50467019,01,51
2023,50467088,01,51
2023,50467495,01,51
2023,50467026,01,51
2023,50467120,01,51
2023,50466970,01,51
2023,50467743,01,51
2023,50467849,01,51
2023,50467494,01,51
2023,50467591,01,51
2023,50467492,01,51
2023,50467493,01,51
2023,50467590,01,51
2023,50468217,01,51
2023,50468344,01,51
2023,50468403,01,51
2023,50468342,01,51
2023,50468343,01,51
2023,50468598,01,51
2023,50468405,01,51
2023,50468406,01,51
2023,50468653,01,51
2023,50468385,01,51
2023,50468419,01,51
2023,50468599,01,51
2023,50468654,01,51
2023,50468902,01,51
2023,50468960,01,51
2023,50468961,01,51
2023,50468965,01,51
2023,50469099,01,51
2023,50469613,01,51
2023,50469136,01,51
2023,50469346,01,51
2023,50469353,01,51
2023,50470219,01,51
2023,50470600,01,51
2023,50513090,01,51
2023,50867576,01,51
2023,50800672,01,51
2023,50800818,01,51
2023,50800442,01,51
2023,50800443,01,51
2023,50800754,01,51
2023,50800765,01,51
2023,50800535,01,51
2023,50800783,01,51
2023,50800790,01,51
2023,50800809,01,51
2023,50800810,01,51
2023,50800969,01,51
2023,50833337,01,51
2023,50808985,01,51
2023,50808988,01,51
2023,50808999,01,51
2023,50809002,01,51
2023,50809004,01,51
2023,50811211,01,51
2023,50811230,01,51
2023,50811328,01,51
2023,50811334,01,51
2023,50811229,01,51
2023,50811306,01,51
2023,50810995,01,51
2023,50811009,01,51
2023,50811307,01,51
2023,50811333,01,51
2023,50810994,01,51
2023,50811264,01,51
2023,50811332,01,51
2023,50811265,01,51
2023,50833341,01,51
