data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2023,54146364,,51
2023,54161305,,51
2023,54226313,,51
2023,54134516,,51
2023,54134517,,51
2023,53713729,,51
2023,54295029,,51
2023,57385530,,51
2023,53712484,,52
2023,53713958,,51
2023,53713957,,51
2023,54161306,,51
2023,53712868,,51
2023,53712871,,51
2023,53712874,,51
2023,54226309,,51
2023,53337453,,51
2023,53337522,,51
2023,53337523,,51
2023,53337524,,51
2023,57039052,,51
2023,53337644,,51
2023,54333607,,52
2023,52788131,,51
2023,54341192,,51
2023,54341193,,51
2023,54341191,,51
2023,52788137,,51
2023,54333978,,51
2023,53335704,,51
2023,53335994,,51
2023,54333977,,51
2023,54333976,,51
2023,52789423,,51
2023,52789424,,51
2023,54333975,,51
2023,53336128,,51
2023,55644438,,51
2023,52787984,,51
2023,54336488,,51
2023,54341278,,51
2023,54341279,,51
2023,56403284,,51
2023,53336896,,51
2023,53336897,,51
2023,53336899,,51
2023,53336903,,51
2023,53337019,,51
2023,53337020,,51
2023,54332231,,51
2023,54336490,,51
2023,53337021,,51
2023,53337023,,51
2023,54336491,,51
2023,52789950,,51
2023,54336493,,51
2023,56408856,,51
2023,52790035,,51
2023,54336487,,51
2023,53337029,,51
2023,54341311,,51
2023,54341312,,51
2023,52790172,,51
2023,57039299,,51
2023,54341310,,51
2023,54341314,,51
2023,53334604,,51
2023,53334605,,51
2023,54341315,,51
2023,54533902,,51
2023,53334607,,51
2023,54341416,,51
2023,53334608,,51
2023,54533905,,51
2023,54341419,,51
2023,54341437,,51
2023,54341436,,51
2023,54336726,,51
2023,54336725,,51
2023,52788148,,51
2023,54336727,,51
2023,54336728,,51
2023,54533903,,51
2023,54533904,,51
2023,53334712,,51
2023,54332435,,51
2023,53334714,,51
2023,54341441,,51
2023,57042291,,51
2023,52789506,,51
2023,52789507,,51
2023,53334716,,51
2023,54341442,,51
2023,52790377,,51
2023,53334725,,51
2023,53334726,,51
2023,53334727,,51
2023,54332441,,51
2023,53334728,,51
2023,53334729,,51
2023,56403288,,51
2023,56408859,,51
2023,52790632,,51
2023,53334862,,51
2023,52790638,,51
2023,53334872,,51
2023,54341443,,51
2023,54341524,,51
2023,53334883,,51
2023,53334885,,51
2023,56388258,,51
2023,56388259,,51
2023,54332525,,51
2023,53334888,,51
2023,56388268,,51
2023,53334890,,51
2023,54341316,,51
2023,54336489,,51
2023,54332222,,51
2023,54332223,,51
2023,54332224,,52
2023,56388266,,51
2023,56388267,,51
2023,54332229,,51
2023,53334891,,51
2023,54332516,,51
2023,54332517,,51
2023,54332518,,51
2023,54332519,,51
2023,56408855,,51
2023,54341352,,51
2023,52790063,,51
2023,52790064,,51
2023,52790065,,51
2023,54341401,,51
2023,54341407,,51
2023,53334893,,51
2023,55584121,,51
2023,55584122,,51
2023,55584123,,1
2023,52784754,,51
2023,54336494,,51
2023,52784933,,51
2023,53334894,,51
2023,53334895,,51
2023,54336499,,51
2023,56408895,,51
2023,54336714,,51
2023,54336713,,51
2023,52785197,,51
2023,54336716,,51
2023,54336717,,51
2023,54336718,,51
2023,54332289,,52
2023,54332290,,51
2023,54341409,,51
2023,54341410,,51
2023,54341408,,51
2023,56388499,,51
2023,52786780,,51
2023,53334903,,51
2023,54332599,,51
2023,54332598,,51
2023,53334904,,51
2023,54337602,,51
2023,54337603,,51
2023,54342238,,51
2023,54342242,,51
2023,54342228,,51
2023,54342225,,51
2023,54342226,,51
2023,54342230,,51
2023,52790361,,51
2023,54342410,,51
2023,56388502,,51
2023,52790373,,51
2023,54342412,,51
2023,56408897,,51
2023,52790642,,51
2023,54332923,,53
2023,54546130,,51
2023,54342419,,51
2023,54342422,,51
2023,54546131,,51
2023,53335004,,51
2023,53335005,,52
2023,54337701,,51
2023,54337703,,51
2023,52789776,,51
2023,54337702,,51
2023,54332962,,51
2023,53335006,,51
2023,53335009,,51
2023,53335010,,51
2023,52789889,,51
2023,54342427,,51
2023,53344714,,51
2023,54342515,,51
2023,54342514,,51
2023,53335016,,51
2023,54332963,,51
2023,53335017,,51
2023,53335019,,51
2023,53335020,,51
2023,54546133,,51
2023,54546134,,51
2023,54546135,,51
2023,52789966,,51
2023,53335023,,51
2023,52790054,,51
2023,54340611,,51
2023,53335133,,51
2023,54333835,,51
2023,52790918,,51
2023,54340712,,51
2023,54340711,,51
2023,53335267,,51
2023,54333836,,51
2023,53335231,,51
2023,54377277,,51
2023,52788124,,51
2023,53335326,,51
2023,53335327,,51
2023,53335328,,51
2023,53335329,,51
2023,53335331,,51
2023,54341527,,51
2023,54332524,,51
2023,54332528,,51
2023,52788214,,51
2023,54546137,,1
2023,54337136,,51
2023,54337134,,51
2023,52789854,,51
2023,53335314,,51
2023,54332529,,53
2023,54332531,,51
2023,54332532,,52
2023,54332533,,51
2023,53335418,,51
2023,52789860,,51
2023,55584115,,51
2023,53335471,,51
2023,54332626,,51
2023,54332627,,51
2023,54337135,,51
2023,54332633,,51
2023,54333932,,51
2023,54333941,,51
2023,57039519,,51
2023,54331163,,51
2023,54331164,,51
2023,56395981,,51
2023,56395982,,51
2023,54341125,,51
2023,54341127,,51
2023,53334277,,51
2023,53334278,,51
2023,54333973,,51
2023,54546344,,51
2023,54546345,,51
2023,54546346,,51
2023,54546348,,51
2023,54546347,,51
2023,54546349,,51
2023,54544746,,51
2023,54544742,,51
2023,55584119,,51
2023,55584120,,51
2023,54544869,,51
2023,54545202,,51
2023,54545203,,51
2023,53344301,,51
2023,53344258,,51
2023,53344262,,51
2023,54544514,,51
2023,54544516,,51
2023,54544518,,51
2023,54544519,,51
2023,54544521,,52
2023,53345244,,51
2023,54544624,,51
2023,55584117,,51
2023,55584118,,51
2023,54544743,,51
2023,54544747,,51
2023,56395980,,51
2023,54544871,,51
2023,54544870,,51
2023,54544872,,51
2023,53346287,,51
2023,53346340,,51
2023,54544969,,51
2023,56395978,,51
2023,54545207,,51
2023,54584510,,51
2023,54544535,,51
2023,54544536,,51
2023,54544534,,51
2023,54544632,,51
2023,54544634,,51
2023,54544635,,51
2023,54544637,,51
2023,53347353,,51
2023,53347354,,51
2023,54544628,,51
2023,54544629,,51
2023,54544630,,51
2023,54544633,,51
2023,54544638,,51
2023,54544750,,51
2023,54333980,,51
2023,54544752,,51
2023,54544753,,51
2023,54544751,,51
2023,55584116,,51
2023,54545228,,51
2023,54545431,,51
2023,53347851,,51
2023,54333610,,51
2023,54545432,,51
2023,55584125,,51
2023,54545433,,51
2023,54545434,,51
2023,53344605,,51
2023,54545443,,51
2023,54545448,,51
2023,54545449,,51
2023,54545453,,51
2023,54545452,,51
2023,54545672,,51
2023,54545678,,51
2023,54545681,,51
2023,55583442,,51
2023,54545683,,51
2023,53342769,,51
2023,54545689,,51
2023,54365054,,51
2023,54545688,,51
2023,54330931,,51
2023,54545690,,51
2023,54570299,,51
2023,54545694,,51
2023,54570300,,51
2023,54545695,,51
2023,54545696,,51
2023,54545697,,51
2023,54545698,,51
2023,56395952,,51
2023,54331543,,51
2023,54545790,,51
2023,54545792,,51
2023,54336379,,51
2023,56388503,,51
2023,54546142,,51
2023,54546143,,51
2023,54546144,,51
2023,54546146,,51
2023,54226310,,52
2023,54226311,,51
2023,54226312,,51
2023,53713023,,51
2023,53713025,,51
2023,53711339,,51
2023,53711353,,3
2023,53713444,,51
2023,53713443,,52
2023,53713445,,3
2023,53713446,,3
2023,53713447,,3
2023,53713595,,51
2023,53713581,,51
2023,54113797,,51
2023,53713583,,51
2023,53713585,,51
2023,53713586,,53
2023,53713587,,53
2023,54161312,,51
2023,53703970,,51
2023,53703971,,51
2023,53716541,,51
2023,53703985,,51
2023,53703986,,51
2023,53704151,,51
2023,54345048,,51
2023,57005049,,51
2023,53693570,,51
2023,53693649,,51
2023,53680827,,51
2023,54161311,,51
2023,53681140,,51
2023,53681145,,52
2023,53681321,,51
2023,53681453,,51
2023,53681452,,51
2023,54161319,,51
2023,53693234,,51
2023,53693235,,51
2023,53693226,,51
2023,53693232,,51
2023,56376184,,52
2023,53693384,,51
2023,53693385,,51
2023,53693386,,51
2023,53693387,,51
2023,53715328,,51
2023,53715329,,51
2023,53715330,,51
2023,53715340,,51
2023,53715341,,52
2023,53715510,,53
2023,54295022,,51
2023,53693220,,3
2023,53693221,,3
2023,54121729,,51
2023,53716571,,51
2023,53714090,,3
2023,54121923,,51
2023,53714094,,51
2023,53714095,,51
2023,53714098,,51
2023,53714096,,51
2023,53714097,,51
2023,53714183,,51
2023,54295052,,51
2023,54121925,,51
2023,53693369,,51
2023,53715540,,51
2023,53715539,,51
2023,54121731,,51
2023,53715775,,51
2023,53715776,,52
2023,53715783,,53
2023,53715852,,52
2023,53713663,,51
2023,53713666,,51
2023,53713668,,51
2023,53713667,,3
2023,53713669,,3
2023,53713671,,51
2023,53713670,,53
2023,53713672,,51
2023,53713676,,51
2023,53693229,,51
2023,53693230,,51
2023,53693231,,51
2023,53693233,,51
2023,53693366,,51
2023,53693382,,51
2023,53685416,,51
2023,53685745,,52
2023,53685930,,51
2023,54174130,,51
2023,54113800,,51
2023,53685938,,51
2023,53686026,,51
2023,53686027,,51
2023,53686028,,51
2023,54344862,,51
2023,54113799,,51
2023,53686043,,51
2023,53682111,,51
2023,54113802,,51
2023,53685739,,51
2023,54113825,,51
2023,54113831,,51
2023,53685743,,52
2023,53685932,,51
2023,54401175,,51
2023,53891700,,3
2023,53685937,,51
2023,53686024,,51
2023,53686025,,51
2023,54520313,,51
2023,53686040,,51
2023,53686042,,51
2023,54174131,,51
2023,53686055,,51
2023,54231959,,51
2023,53686057,,51
2023,54174133,,51
2023,54174134,,51
2023,54174135,,51
2023,54174136,,51
2023,53681945,,3
2023,53681947,,52
2023,53681946,,51
2023,53681949,,51
2023,53681950,,51
2023,53681951,,51
2023,53681952,,51
2023,53681939,,51
2023,54231958,,51
2023,54401176,,51
2023,54113826,,51
2023,53682765,,51
2023,53683035,,51
2023,53683036,,53
2023,53683038,,51
2023,54113830,,51
2023,53683021,,51
2023,53683022,,51
2023,53683024,,3
2023,53683025,,3
2023,53683291,,51
2023,53683546,,52
2023,53683571,,51
2023,53685306,,51
2023,54174139,,51
2023,53685433,,51
2023,53685558,,52
2023,53685801,,51
2023,53685800,,51
2023,54113896,,51
2023,54113903,,51
2023,53685779,,51
2023,53685785,,51
2023,53685950,,51
2023,54231971,,51
2023,53681968,,51
2023,53682770,,51
2023,53682771,,51
2023,53682773,,51
2023,53683080,,51
2023,54113902,,51
2023,53683316,,51
2023,53683301,,51
2023,53683300,,51
2023,53683305,,51
2023,54113906,,51
2023,53690615,,52
2023,53685594,,51
2023,53685595,,52
2023,53685596,,52
2023,53685597,,52
2023,53685598,,51
2023,53685599,,51
2023,53685602,,52
2023,54113910,,51
2023,54113909,,51
2023,53685617,,51
2023,54113908,,51
2023,53685703,,51
2023,53685704,,52
2023,53685874,,51
2023,53685878,,51
2023,53685881,,51
2023,53890236,,53
2023,53679403,,51
2023,53679414,,51
2023,54127976,,51
2023,53679629,,51
2023,53690620,,51
2023,54295149,,51
2023,53690860,,51
2023,54127865,,51
2023,53691258,,51
2023,54127878,,51
2023,53691259,,51
2023,54161571,,51
2023,54127877,,51
2023,54127876,,51
2023,54127889,,51
2023,54127890,,51
2023,54127891,,51
2023,53691761,,51
2023,53685244,,52
2023,53685251,,51
2023,54520311,,52
2023,53682685,,51
2023,53682684,,51
2023,53682687,,3
2023,53682688,,51
2023,54127906,,51
2023,53682950,,3
2023,53682951,,3
2023,53682952,,51
2023,53682953,,51
2023,53682956,,51
2023,53682958,,3
2023,53682970,,51
2023,54161570,,51
2023,53683222,,51
2023,53683227,,53
2023,53683230,,51
2023,54128375,,51
2023,53683244,,51
2023,53683245,,51
2023,53683247,,51
2023,53683430,,51
2023,53684415,,3
2023,53684417,,3
2023,53684456,,51
2023,54161572,,51
2023,53684499,,51
2023,53685089,,53
2023,53685090,,51
2023,53685092,,51
2023,57038646,,52
2023,53685094,,51
2023,54379407,,51
2023,54379408,,51
2023,54231972,,51
2023,53685255,,53
2023,53687957,,51
2023,53687958,,51
2023,53687959,,51
2023,53687961,,52
2023,53687962,,51
2023,53687942,,51
2023,54295148,,51
2023,53688068,,51
2023,53688175,,51
2023,54274586,,51
2023,53688386,,52
2023,53689529,,51
2023,54128385,,51
2023,53689527,,51
2023,53689528,,52
2023,53684429,,51
2023,53684463,,51
2023,54128381,,51
2023,53685091,,51
2023,53685093,,51
2023,53685096,,51
2023,53685098,,51
2023,53685097,,51
2023,54231974,,51
2023,53685252,,51
2023,57038649,,51
2023,53685266,,51
2023,53685268,,3
2023,53685270,,52
2023,53685534,,51
2023,53685535,,51
2023,53685536,,51
2023,53685537,,3
2023,53685538,,51
2023,54161574,,51
2023,53685539,,3
2023,53685542,,51
2023,53685540,,51
2023,53685526,,51
2023,53685926,,51
2023,53685927,,53
2023,53685928,,51
2023,53686022,,51
2023,53686030,,52
2023,54161573,,51
2023,54546147,,51
2023,54546148,,51
2023,54546149,,51
2023,54546151,,51
2023,54546150,,51
2023,54546152,,51
2023,56388506,,51
2023,54341263,,51
2023,56390023,,51
2023,54341262,,51
2023,54545673,,51
2023,54545674,,51
2023,54545676,,51
2023,54341266,,51
2023,53344409,,51
2023,54545675,,51
2023,54545679,,51
2023,54545680,,51
2023,54545677,,51
2023,56388505,,51
2023,55583551,,51
2023,54545682,,51
2023,54545684,,51
2023,54545685,,51
2023,54545686,,51
2023,53344715,,51
2023,54545687,,51
2023,55583557,,51
2023,55583558,,51
2023,55583559,,51
2023,54546017,,51
2023,54546016,,51
2023,54546018,,51
2023,54546020,,51
2023,54546021,,51
2023,56388450,,51
2023,54546138,,51
2023,56388469,,51
2023,56396152,,51
2023,54546139,,51
2023,54546445,,51
2023,54546446,,51
2023,54544758,,51
2023,53344754,,51
2023,54544760,,52
2023,54544759,,51
2023,54544764,,51
2023,54544765,,51
2023,54544976,,51
2023,54544974,,51
2023,54544975,,51
2023,53346139,,51
2023,54544977,,51
2023,54331544,,51
2023,54331545,,51
2023,54331546,,51
2023,54544978,,51
2023,54544979,,51
2023,53347255,,51
2023,54544982,,51
2023,54544983,,51
2023,54544984,,51
2023,54544987,,51
2023,54544986,,51
2023,54545230,,51
2023,54341259,,51
2023,54545229,,52
2023,54545231,,51
2023,54336484,,51
2023,53346682,,51
2023,54545454,,51
2023,55583554,,51
2023,56396340,,51
2023,54545456,,51
2023,54545457,,51
2023,54545458,,51
2023,54546669,,51
2023,54546668,,51
2023,54546672,,51
2023,54336481,,51
2023,54341274,,51
2023,54546881,,51
2023,54546880,,51
2023,54341277,,51
2023,56388937,,51
2023,54546883,,51
2023,54546884,,51
2023,53348252,,51
2023,54546886,,51
2023,54332003,,52
2023,54546885,,51
2023,56388938,,51
2023,55584162,,51
2023,55584166,,51
2023,55584167,,51
2023,55584169,,51
2023,55584170,,51
2023,55581952,,51
2023,55581954,,51
2023,56388945,,51
2023,55582069,,51
2023,55582070,,51
2023,55582065,,51
2023,55580616,,51
2023,55579165,,51
2023,55584126,,51
2023,56408896,,51
2023,55584127,,51
2023,55584382,,51
2023,55584610,,51
2023,55584612,,51
2023,55584617,,51
2023,56408902,,52
2023,55584715,,51
2023,56389222,,51
2023,55584803,,51
2023,55584804,,51
2023,55584805,,51
2023,55584806,,51
2023,55584812,,51
2023,55584810,,51
2023,55584809,,51
2023,55584813,,51
2023,55584811,,51
2023,55651015,,51
2023,56396338,,51
2023,55584815,,51
2023,55584871,,51
2023,55583321,,51
2023,55583323,,53
2023,55583324,,51
2023,55583325,,51
2023,55583326,,51
2023,55583328,,51
2023,55583329,,51
2023,55583307,,51
2023,55583306,,51
2023,55583310,,51
2023,55583423,,51
2023,55583424,,51
2023,55583425,,51
2023,55583427,,51
2023,54341226,,51
2023,55583428,,51
2023,55583429,,51
2023,56389221,,51
2023,55583432,,51
2023,55583431,,51
2023,55583435,,51
2023,56396578,,51
2023,55583434,,51
2023,55583436,,51
2023,55583548,,51
2023,55583552,,51
2023,55583553,,51
2023,54546978,,51
2023,55583833,,51
2023,55583834,,51
2023,55583835,,51
2023,55583831,,51
2023,54570456,,51
2023,54341456,,51
2023,55583934,,51
2023,55583935,,51
2023,55583951,,51
2023,55583955,,51
2023,55583949,,51
2023,55583953,,51
2023,55583867,,51
2023,55583866,,51
2023,55583888,,51
2023,55584135,,51
2023,55584134,,51
2023,55584137,,51
2023,55584142,,51
2023,55584141,,51
2023,55584145,,51
2023,55584154,,51
2023,55584161,,51
2023,55584160,,51
2023,55584159,,51
2023,56396580,,51
2023,55584411,,51
2023,55584410,,51
2023,55584423,,51
2023,54332870,,51
2023,55584426,,51
2023,55584424,,51
2023,56389233,,51
2023,55584171,,51
2023,55584173,,51
2023,55584182,,51
2023,54341897,,51
2023,55584184,,51
2023,54341912,,52
2023,56392727,,51
2023,56392728,,51
2023,56408903,,51
2023,55584185,,51
2023,55584186,,52
2023,55584187,,52
2023,55584439,,51
2023,55584450,,51
2023,55584489,,51
2023,55584488,,51
2023,55584492,,51
2023,55584493,,51
2023,55584494,,51
2023,55584509,,51
2023,56396583,,51
2023,56396588,,51
2023,55584660,,51
2023,56409210,,51
2023,56409211,,51
2023,55584661,,51
2023,57034470,,51
2023,55582067,,51
2023,55582068,,51
2023,55582066,,51
2023,55582072,,51
2023,55582154,,51
2023,55582155,,51
2023,55582196,,51
2023,55582197,,51
2023,55582193,,51
2023,55582195,,51
2023,55582200,,51
2023,55582198,,51
2023,55582199,,51
2023,55582201,,51
2023,55582202,,51
2023,55582203,,51
2023,55582205,,51
2023,55582209,,51
2023,55582210,,51
2023,55582207,,51
2023,55582206,,51
2023,55582212,,51
2023,54333463,,51
2023,55582219,,51
2023,55582217,,51
2023,55582222,,51
2023,55582227,,51
2023,55582228,,52
2023,55581759,,51
2023,56392731,,51
2023,55581796,,51
2023,55581801,,51
2023,55581802,,51
2023,56393164,,51
2023,55581798,,51
2023,55581799,,51
2023,55581800,,51
2023,55581803,,51
2023,55581841,,51
2023,55581843,,51
2023,56410795,,51
2023,55581953,,51
2023,55581955,,51
2023,55581956,,51
2023,55581959,,51
2023,55582157,,51
2023,57034783,,51
2023,56393165,,51
2023,55580965,,51
2023,56410791,,51
2023,55580966,,51
2023,55580984,,52
2023,55580986,,51
2023,55580987,,51
2023,55580985,,51
2023,55580988,,51
2023,55580991,,51
2023,55580989,,51
2023,55580990,,51
2023,55580992,,51
2023,56393180,,51
2023,55580996,,51
2023,55580997,,51
2023,55580998,,51
2023,54332021,,51
2023,55580994,,51
2023,55580993,,51
2023,55580995,,51
2023,55581000,,51
2023,55581001,,51
2023,56396584,,51
2023,56396585,,51
2023,55581002,,51
2023,55580999,,51
2023,55581003,,51
2023,54544774,,51
2023,55581004,,51
2023,55581036,,51
2023,55581037,,51
2023,55581035,,51
2023,55581042,,51
2023,55571362,,51
2023,55579713,,51
2023,55580341,,51
2023,55580370,,51
2023,55580371,,51
2023,56393179,,51
2023,55580372,,51
2023,56410798,,51
2023,55580427,,51
2023,55580428,,51
2023,55580497,,51
2023,55580496,,51
2023,55571363,,51
2023,55580503,,51
2023,55580504,,51
2023,55580502,,51
2023,55580505,,51
2023,55580536,,51
2023,56396582,,51
2023,56396605,,51
2023,56393186,,51
2023,56393192,,51
2023,56393193,,51
2023,56388471,,51
2023,54570057,,51
2023,56388522,,51
2023,56388523,,51
2023,56388524,,51
2023,56388525,,51
2023,56388529,,51
2023,56388530,,51
2023,56387834,,51
2023,56387837,,51
2023,54548461,,51
2023,56396610,,51
2023,56387835,,1
2023,56387632,,51
2023,56387836,,51
2023,56387838,,51
2023,56396761,,51
2023,56397524,,51
2023,56388355,,51
2023,56388354,,51
2023,56388370,,51
2023,56397521,,51
2023,53686031,,51
2023,53686033,,52
2023,53686034,,51
2023,53686035,,51
2023,53686038,,51
2023,53682282,,51
2023,53682283,,3
2023,53682287,,51
2023,53682288,,51
2023,54128386,,51
2023,54128397,,51
2023,53682298,,51
2023,54231973,,51
2023,53682300,,52
2023,53682301,,53
2023,53682512,,53
2023,53682513,,51
2023,53682521,,51
2023,53682523,,51
2023,53682721,,51
2023,53682725,,51
2023,53686044,,51
2023,53686045,,51
2023,53682110,,3
2023,54161575,,51
2023,53682112,,51
2023,53682114,,52
2023,54231978,,51
2023,53682116,,51
2023,53682284,,51
2023,53682285,,51
2023,53682286,,51
2023,53682299,,52
2023,53682121,,51
2023,53682122,,51
2023,53682123,,51
2023,53682126,,3
2023,53682132,,51
2023,53890534,,52
2023,53682134,,51
2023,53682135,,51
2023,53682303,,51
2023,53682305,,51
2023,54128398,,51
2023,53682311,,53
2023,53682310,,51
2023,53682312,,51
2023,53682542,,51
2023,53682544,,51
2023,53682545,,3
2023,53682548,,51
2023,54128403,,51
2023,53685160,,51
2023,53685168,,51
2023,53685173,,51
2023,53685145,,51
2023,53685301,,51
2023,53685302,,51
2023,53685305,,51
2023,53685304,,51
2023,53685307,,53
2023,53685308,,51
2023,54232079,,51
2023,54161579,,51
2023,53682153,,51
2023,53682160,,51
2023,53682161,,51
2023,53682162,,51
2023,53682332,,51
2023,54128402,,51
2023,53682333,,51
2023,53682334,,52
2023,53682327,,51
2023,53682329,,51
2023,53682328,,51
2023,53682572,,51
2023,53682573,,51
2023,53682574,,51
2023,53682575,,51
2023,53682576,,51
2023,53682577,,51
2023,53682578,,51
2023,54118183,,51
2023,53682579,,51
2023,53683700,,51
2023,53683716,,51
2023,53683721,,51
2023,53683661,,51
2023,53683669,,51
2023,54108670,,51
2023,53684877,,52
2023,53684881,,52
2023,53684882,,52
2023,53684895,,51
2023,53684896,,52
2023,53685161,,51
2023,53685163,,51
2023,53685164,,51
2023,53685166,,51
2023,53685170,,51
2023,53685169,,51
2023,54108694,,51
2023,56394769,,51
2023,53685175,,51
2023,53685176,,51
2023,54108725,,51
2023,54108762,,51
2023,53690865,,51
2023,53890676,,3
2023,53691256,,53
2023,53691436,,51
2023,53691440,,51
2023,53691438,,51
2023,53691445,,3
2023,54108834,,51
2023,53691746,,51
2023,57005050,,51
2023,53691245,,51
