data_year,victim_id,injury_id
2023,199941544,4
2023,199941840,5
2023,199559426,5
2023,199942288,5
2023,199559538,5
2023,199559600,5
2023,199559716,5
2023,199563280,4
2023,202907550,4
2023,199587253,5
2023,199554585,5
2023,199554597,5
2023,199555029,5
2023,199618496,5
2023,199618517,4
2023,199618524,5
2023,199618683,5
2023,199853166,5
2023,199618906,4
2023,199618911,4
2023,199618909,5
2023,199618918,4
2023,203600481,4
2023,199601118,5
2023,199601196,5
2023,199601193,4
2023,199602527,5
2023,199602562,5
2023,199603013,4
2023,199850246,4
2023,202907557,4
2023,199534479,5
2023,199534915,4
2023,199534913,5
2023,199575175,5
2023,199575301,4
2023,199575624,5
2023,199578359,5
2023,199578388,5
2023,199578385,3
2023,199931168,5
2023,199557864,5
2023,199559145,5
2023,199931171,5
2023,199562581,4
2023,199554382,5
2023,199850492,4
2023,199554901,5
2023,199554910,4
2023,199554915,5
2023,199554914,4
2023,199554953,5
2023,199555500,4
2023,199555501,4
2023,199583953,4
2023,199584003,4
2023,199586468,5
2023,199586495,4
2023,199586521,4
2023,199586643,5
2023,199931537,4
2023,199931545,4
2023,199555708,4
2023,199555710,5
2023,199931542,4
2023,199556175,5
2023,199556161,4
2023,199556512,5
2023,199556526,4
2023,199931901,4
2023,199619231,5
2023,199619350,4
2023,199616822,4
2023,199616976,5
2023,199617123,4
2023,199617141,4
2023,199604656,4
2023,199604624,4
2023,199605168,5
2023,199942506,4
2023,199605196,6
2023,199605205,4
2023,199605203,5
2023,199605215,4
2023,199605216,5
2023,199942508,5
2023,199605695,5
2023,199605700,4
2023,199605710,5
2023,199605706,4
2023,199605708,4
2023,199605709,5
2023,199605715,4
2023,199595758,5
2023,199595787,4
2023,199595823,4
2023,199595826,4
2023,199595819,4
2023,199595953,5
2023,199598179,5
2023,199597935,4
2023,199597977,4
2023,199942517,4
2023,199600095,4
2023,199603233,5
2023,199603261,5
2023,199851337,4
2023,199851332,5
2023,199603735,4
2023,199604111,6
2023,199592642,3
2023,199594583,4
2023,199594613,5
2023,199594646,4
2023,199594680,6
2023,199539484,4
2023,199539527,4
2023,199548547,3
2023,199548555,5
2023,199548803,4
2023,199552398,4
2023,199552851,4
2023,199552867,4
2023,199552869,5
2023,199553254,4
2023,199553253,5
2023,199553690,5
2023,199550403,4
2023,199927719,5
2023,199551055,4
2023,199541022,5
2023,199541059,4
2023,199541058,4
2023,199541096,5
2023,199541098,4
2023,199541148,3
2023,199541189,4
2023,199549536,5
2023,199927694,4
2023,199549779,4
2023,199850319,4
2023,199549884,4
2023,199551221,4
2023,199551288,4
2023,199551224,4
2023,199551703,5
2023,199551705,4
2023,199928002,4
2023,199550492,5
2023,199550493,4
2023,199550494,5
2023,199928006,4
2023,199550499,5
2023,199550500,4
2023,199550502,5
2023,199534968,4
2023,199535692,5
2023,199535695,4
2023,199537299,4
2023,199537301,5
2023,199537303,4
2023,199537317,5
2023,199581638,5
2023,199581901,4
2023,199581955,4
2023,199585171,4
2023,199585074,4
2023,199585077,4
2023,199928015,4
2023,199562253,4
2023,199566872,4
2023,199576360,4
2023,199582597,5
2023,199927984,4
2023,199555958,4
2023,199556349,5
2023,199927985,4
2023,199556798,4
2023,199927983,5
2023,199554502,4
2023,199554511,4
2023,199554519,5
2023,199554514,4
2023,199554522,4
2023,199554530,5
2023,199557560,4
2023,199557587,4
2023,199557593,4
2023,199557598,4
2023,199558983,4
2023,199558982,4
2023,199928648,4
2023,199558986,4
2023,199558987,4
2023,199558988,4
2023,199559012,4
2023,199559011,5
2023,199559017,5
2023,199617911,5
2023,199617909,4
2023,199617908,4
2023,199853119,4
2023,199617919,4
2023,199617917,4
2023,199617937,4
2023,199618068,5
2023,199618091,5
2023,199605669,4
2023,199606200,4
2023,199852065,4
2023,199606210,5
2023,199606211,5
2023,199606208,5
2023,199606220,4
2023,199942709,4
2023,199606538,5
2023,199606505,4
2023,199942713,4
2023,199606521,4
2023,199606237,4
2023,199606235,4
2023,199942831,5
2023,199606599,4
2023,199606604,4
2023,199606613,5
2023,199943109,4
2023,205884122,5
2023,199601993,5
2023,199943145,4
2023,199602025,4
2023,199602703,5
2023,199602710,4
2023,199602745,4
2023,199939029,5
2023,199939027,4
2023,199620910,4
2023,199620922,4
2023,199621350,5
2023,199621357,5
2023,199621764,5
2023,199620516,5
2023,199620519,5
2023,203602244,4
2023,199939543,5
2023,199620466,4
2023,203602236,5
2023,199620472,4
2023,199939584,5
2023,199940854,5
2023,199940866,4
2023,199854089,4
2023,199622897,5
2023,199622896,5
2023,199622906,5
2023,199623360,4
2023,199623358,4
2023,199623366,5
2023,199623365,4
2023,199854246,5
2023,199623373,4
2023,199623842,4
2023,199631907,5
2023,199631953,4
2023,199631954,4
2023,199631725,4
2023,199631754,5
2023,199631951,5
2023,199632014,4
2023,199632048,5
2023,199632759,4
2023,199607705,4
2023,199609483,4
2023,199609482,4
2023,199610884,5
2023,199610901,4
2023,199610902,4
2023,199610926,5
2023,199610922,4
2023,199612924,5
2023,199613093,5
2023,199613137,4
2023,199613191,5
2023,199941104,4
2023,199615233,4
2023,199615502,5
2023,199615504,4
2023,199615507,3
2023,199615508,5
2023,199615543,4
2023,199615542,4
2023,199615544,4
2023,199615551,5
2023,199615550,5
2023,199611624,5
2023,199613860,5
2023,199613864,4
2023,199613876,5
2023,199613877,4
2023,199613885,5
2023,199613881,5
2023,199614314,3
2023,199852350,4
2023,199614241,5
2023,199852352,5
2023,199614247,5
2023,199614243,5
2023,199614248,3
2023,199607030,5
2023,199607041,5
2023,199607048,5
2023,199607052,4
2023,199607056,4
2023,199607061,4
2023,199607066,4
2023,199607569,4
2023,199607563,5
2023,199607564,5
2023,199607572,5
2023,199607579,4
2023,199638926,4
2023,199638922,4
2023,199638925,5
2023,199638924,4
2023,199638957,4
2023,199638958,4
2023,199638956,4
2023,199639011,4
2023,203602209,5
2023,199640173,5
2023,199640302,4
2023,199640358,5
2023,199640351,5
2023,199616379,4
2023,199616662,5
2023,199616686,5
2023,199616683,4
2023,199616702,4
2023,199616705,4
2023,199606967,5
2023,199607490,5
2023,199613983,4
2023,199614340,3
2023,199614342,4
2023,199614346,4
2023,199614353,4
2023,199614358,5
2023,199614366,4
2023,199852616,5
2023,199852619,5
2023,199941284,3
2023,199614716,4
2023,199941291,4
2023,199616225,6
2023,199616223,4
2023,199616222,4
2023,199616233,4
2023,199616477,5
2023,199616479,4
2023,199616478,5
2023,199616485,5
2023,199852979,5
2023,199616497,4
2023,199616499,5
2023,199616508,4
2023,199616505,4
2023,199616507,4
2023,199616510,5
2023,199616512,5
2023,199606815,4
2023,199855657,5
2023,199855653,5
2023,199672389,4
2023,199681352,5
2023,199681421,4
2023,199941632,4
2023,199681217,5
2023,199681281,4
2023,199684940,5
2023,199684987,5
2023,199941634,4
2023,199632423,4
2023,199632445,4
2023,199633331,4
2023,199633329,4
2023,199941633,5
2023,199633369,5
2023,199633489,4
2023,199637600,4
2023,199637580,5
2023,199941637,4
2023,202906078,5
2023,199639190,5
2023,199643382,4
2023,199644999,5
2023,199645024,5
2023,199645059,5
2023,199645108,5
2023,199645106,4
2023,199647290,4
2023,199680969,5
2023,199680977,4
2023,199931098,5
2023,199931097,5
2023,199621529,4
2023,199931106,5
2023,199620640,5
2023,199641911,4
2023,199941647,5
2023,199621034,4
2023,199941922,5
2023,199621991,4
2023,199622021,5
2023,199622540,4
2023,199622545,5
2023,199928325,4
2023,199928324,4
2023,199508481,7
2023,199509023,4
2023,199509019,4
2023,199509025,5
2023,199509035,4
2023,199510537,4
2023,199510536,5
2023,199512582,5
2023,199519910,5
2023,199520417,4
2023,199849928,4
2023,199520396,5
2023,208327926,4
2023,202906102,5
2023,199508595,4
2023,199928321,4
2023,199515260,4
2023,199515259,4
2023,199928613,4
2023,199515296,4
2023,199516527,5
2023,199518170,5
2023,199518171,5
2023,199514013,4
2023,199514014,5
2023,199515463,5
2023,199515558,4
2023,199516544,5
2023,199516543,5
2023,199519740,4
2023,199520077,4
2023,199849892,5
2023,199520112,4
2023,199849901,4
2023,199520121,4
2023,199520125,4
2023,208334916,4
2023,199519378,4
2023,199519381,5
2023,199519386,4
2023,199519426,4
2023,199520187,5
2023,199520216,4
2023,199849913,5
2023,199520220,5
2023,199530742,5
2023,199530745,5
2023,199530752,4
2023,199530753,4
2023,199530821,4
2023,199530828,4
2023,199531407,4
2023,199533795,5
2023,199533822,4
2023,199533821,4
2023,199533828,5
2023,199527096,5
2023,199527138,4
2023,199527149,5
2023,199928920,5
2023,199530454,4
2023,199530463,4
2023,203603883,5
2023,199530481,4
2023,199531157,4
2023,199941952,5
2023,199531168,3
2023,199850210,4
2023,199941964,5
2023,199533969,4
2023,199527232,4
2023,199527864,4
2023,199528665,3
2023,199942571,4
2023,199529752,5
2023,199530081,4
2023,199850203,5
2023,199530927,4
2023,199530934,5
2023,199530940,5
2023,199531681,5
2023,199531700,5
2023,199531704,5
2023,199531711,4
2023,199531713,4
2023,199531715,5
2023,199531712,4
2023,199531710,4
2023,199532139,5
2023,199531068,4
2023,203603897,4
2023,203603895,4
2023,199531739,5
2023,202906105,4
2023,199531766,5
2023,202829950,4
2023,199602938,4
2023,199878236,4
2023,199603836,5
2023,199603844,4
2023,199604495,4
2023,199605096,4
2023,199605100,4
2023,199605522,5
2023,199605515,4
2023,199606032,4
2023,199606033,4
2023,199490305,5
2023,199496130,4
2023,199496167,5
2023,199514770,4
2023,199514800,4
2023,199514796,4
2023,199514799,5
2023,199514835,4
2023,199514858,4
2023,199516467,4
2023,199518019,4
2023,208335838,4
2023,199509114,5
2023,199518135,4
2023,209559219,5
2023,199518504,4
2023,199849785,5
2023,199518817,5
2023,199518824,5
2023,199518858,5
2023,199518854,4
2023,199518864,5
2023,207751155,4
2023,199518833,4
2023,199516593,4
2023,199516751,4
2023,199516748,5
2023,199516749,5
2023,199517740,4
2023,199517762,4
2023,199517766,4
2023,199520087,4
2023,199520501,4
2023,199520535,4
2023,199520536,4
2023,199520527,5
2023,199520528,5
2023,199520529,5
2023,199520530,5
2023,202829955,4
2023,199520550,4
2023,199507179,4
2023,199507199,4
2023,199507227,5
2023,199520224,5
2023,199518649,5
2023,199518960,4
2023,199518961,5
2023,199518966,5
2023,199939210,4
2023,199519768,5
2023,199519766,5
2023,199531412,4
2023,199531415,4
2023,199532326,4
2023,199532340,4
2023,199532359,4
2023,199939219,5
2023,199527470,5
2023,199527477,4
2023,199527483,5
2023,199527490,5
2023,208335842,4
2023,199531502,4
2023,199531524,3
2023,199531523,4
2023,199531542,4
2023,199531543,4
2023,199531544,4
2023,199531565,4
2023,199531560,4
2023,199531561,4
2023,199942880,5
2023,199531880,4
2023,199531920,5
2023,199531916,4
2023,199531924,5
2023,199531927,4
2023,199527873,3
2023,199527876,4
2023,199527910,4
2023,199527914,5
2023,199528204,4
2023,199530937,4
2023,199939068,5
2023,202906116,4
2023,199531997,4
2023,199532003,4
2023,199939097,5
2023,199939096,5
2023,199533159,4
2023,199533622,4
2023,199533624,5
2023,208336986,4
2023,199939233,5
2023,199527341,5
2023,199527352,3
2023,208132009,5
2023,202906121,4
2023,199533213,4
2023,199533216,4
2023,199533224,6
2023,199939259,4
2023,199939253,5
2023,199939258,4
2023,202906119,4
2023,199605456,4
2023,199605460,5
2023,199606022,5
2023,199606023,5
2023,199939677,4
2023,199606389,4
2023,199606448,5
2023,199606456,5
2023,199606459,4
2023,199606462,4
2023,199606470,4
2023,199500380,4
2023,199500383,4
2023,199500411,4
2023,199500408,4
2023,199500409,4
2023,199500549,5
2023,202906284,5
2023,199500458,4
2023,199503560,4
2023,199505343,5
2023,199506751,5
2023,199518065,6
2023,199518075,5
2023,199518086,5
2023,199518388,4
2023,199518405,4
2023,199518409,5
2023,205884130,4
2023,199518442,4
2023,199518439,4
2023,208328265,4
2023,199519179,4
2023,199519186,4
2023,199519568,5
2023,199519576,4
2023,199519577,4
2023,199519579,4
2023,199519581,4
2023,199519583,4
2023,199519872,4
2023,199519215,4
2023,199519230,4
2023,199519231,4
2023,199519236,3
2023,199519239,4
2023,199519234,3
2023,199519589,4
2023,199519600,5
2023,199517768,4
2023,199517770,4
2023,199518218,5
2023,199849747,4
2023,199518236,5
2023,199518569,4
2023,199518580,5
2023,199507369,4
2023,199507415,5
2023,199507460,4
2023,199507458,5
2023,199508167,5
2023,199508165,4
2023,199507622,4
2023,199507639,5
2023,199507660,5
2023,199508253,5
2023,199533276,4
2023,199533277,4
2023,199533318,4
2023,199533317,4
2023,199533321,5
2023,199533322,5
2023,199533750,5
2023,199528143,5
2023,199528151,4
2023,199528150,5
2023,199528149,4
2023,199528153,4
2023,199528156,4
2023,199528474,4
2023,199528472,4
2023,199528477,4
2023,199528479,4
2023,199528481,4
2023,199528504,5
2023,199531891,4
2023,199532524,3
2023,199532539,5
2023,199532572,5
2023,199532587,5
2023,199532588,5
2023,199942034,4
2023,199533411,4
2023,199533458,4
2023,199533835,4
2023,199528217,4
2023,199528213,4
2023,199528534,4
2023,199528532,4
2023,199942040,5
2023,199942043,5
2023,199528551,4
2023,199528554,4
2023,199604149,4
2023,199604159,5
2023,199942047,4
2023,199604166,4
2023,199604178,5
2023,199604176,4
2023,199604881,4
2023,199534991,4
2023,199535011,8
2023,199535729,4
2023,199535737,4
2023,199535774,4
2023,199537588,5
2023,199537602,5
2023,199554184,4
2023,199850451,4
2023,203675293,4
2023,199534201,4
2023,199534209,4
2023,199850267,4
2023,199534583,4
2023,199551483,5
2023,199551492,5
2023,199551493,5
2023,199551494,5
2023,199551495,5
2023,199551504,4
2023,199552022,4
2023,199552023,4
2023,199552029,4
2023,199552039,4
2023,199552051,4
2023,199552502,4
2023,199552503,5
2023,199552504,4
2023,199552505,5
2023,199552510,4
2023,199550452,3
2023,199550458,5
2023,199550546,4
2023,199550552,4
2023,199550547,5
2023,199551103,4
2023,199551146,4
2023,199551144,4
2023,199551155,5
2023,199551555,4
2023,199551568,4
2023,199850333,4
2023,199551137,5
2023,199551188,4
2023,199942904,4
2023,199551197,5
2023,199551195,4
2023,199551202,4
2023,199878261,6
2023,199551171,5
2023,199551623,4
2023,199551629,5
2023,199537456,4
2023,199537474,5
2023,199537397,4
2023,199540089,4
2023,199540290,4
2023,199587603,4
2023,199554755,4
2023,199554757,4
2023,199555216,4
2023,199582659,5
2023,199582655,5
2023,199585607,5
2023,199585730,5
2023,199585757,4
2023,199585784,4
2023,199588199,4
2023,199588197,4
2023,199588227,4
2023,199588256,4
2023,199943179,4
2023,199555435,4
2023,199555442,5
2023,199943180,8
2023,199558143,5
2023,199558168,4
2023,199558215,5
2023,199558238,5
2023,199558257,4
2023,199559319,5
2023,199559341,4
2023,199559470,5
2023,202905490,3
2023,199559404,4
2023,202905515,4
2023,199623033,4
2023,199623039,4
2023,199623008,4
2023,199623011,4
2023,199854123,5
2023,199943492,4
2023,199622584,5
2023,199622590,4
2023,200015051,5
2023,199622612,4
2023,199622618,4
2023,199622617,4
2023,199622623,5
2023,199940951,4
2023,199623125,4
2023,199940950,4
2023,199623139,4
2023,199622192,4
2023,199622200,4
2023,199622233,4
2023,199622235,4
2023,199622232,4
2023,199622679,4
2023,199622702,5
2023,199942784,4
2023,199622715,5
2023,199940958,5
2023,199621334,4
2023,199621756,4
2023,199621780,4
2023,199621778,5
2023,199622297,4
2023,199622306,4
2023,199622305,4
2023,199622312,5
2023,199853963,5
2023,199622390,2
2023,199622389,5
2023,199622391,4
2023,199622398,4
2023,199622407,3
2023,199622848,5
2023,199622847,4
2023,199622854,4
2023,199941140,4
2023,199622865,5
2023,199943032,5
2023,199623796,4
2023,199623801,4
2023,199621876,4
2023,199621880,5
2023,199621883,4
2023,199622420,6
2023,199622424,4
2023,199941141,4
2023,199622438,5
2023,199623315,4
2023,199623350,4
2023,199623353,4
2023,209635913,4
2023,199623779,2
2023,199623786,4
2023,199631757,4
2023,199941145,5
2023,199632873,4
2023,199632885,4
2023,199638669,4
2023,199638690,4
2023,199638585,4
2023,199639701,5
2023,199639710,4
2023,199639708,4
2023,199613329,4
2023,199613382,4
2023,199613422,4
2023,199613555,4
2023,199613593,5
2023,199613594,4
2023,199613426,4
2023,209635917,4
2023,199614119,4
2023,199614123,3
2023,199614126,4
2023,199614132,4
2023,199614493,3
2023,199614454,4
2023,199614821,4
2023,199614823,5
2023,199614827,5
2023,199607796,4
2023,199607827,4
2023,199607858,4
2023,199607853,4
2023,199607896,4
2023,199607892,4
2023,199609640,5
2023,199609759,4
2023,199609850,5
2023,199611215,4
2023,199611241,5
2023,199611271,4
2023,199611270,4
2023,199611273,4
2023,199613464,5
2023,199613508,4
2023,199613638,5
2023,199607512,5
2023,199607519,5
2023,199607520,5
2023,199942945,4
2023,199607524,4
2023,205884132,4
2023,199607530,4
2023,199607528,4
2023,199607526,4
2023,199608378,4
2023,199608376,4
2023,199608377,5
2023,199608422,4
2023,199608426,4
2023,199608448,5
2023,199615392,4
2023,199615590,4
2023,199615608,5
2023,202905721,4
2023,199615620,5
2023,205884131,4
2023,199615636,4
2023,199941461,4
2023,199615867,5
2023,199615870,4
2023,203734460,5
2023,203734461,5
2023,199852875,5
2023,199615906,4
2023,199615910,4
2023,199615913,5
2023,199606821,5
2023,199852104,4
2023,199852131,4
2023,199606854,4
2023,199609334,5
2023,199610706,4
2023,199610778,4
2023,199612740,4
2023,199612774,4
2023,199612783,4
2023,199612993,4
2023,199627577,4
2023,199941459,5
2023,199627592,5
2023,199627594,5
2023,199627591,5
2023,199644395,5
2023,199644430,4
2023,199644426,4
2023,199644441,4
2023,199644455,4
2023,199644456,4
2023,199647022,4
2023,199647072,5
2023,199647075,3
2023,199640728,4
2023,199941463,4
2023,199640748,4
2023,199640754,4
2023,199928279,4
2023,199855080,4
2023,199640537,4
2023,199855129,4
2023,199855130,5
2023,199640622,4
2023,199640626,4
2023,205880092,4
2023,199641561,5
2023,199641562,4
2023,199641600,4
2023,199641641,5
2023,199641653,4
2023,199928275,4
2023,199641650,4
2023,199641665,4
2023,199643173,4
2023,199643176,4
2023,199643182,5
2023,199628132,5
2023,199628135,5
2023,207752085,5
2023,199628153,4
2023,199628155,4
2023,199629613,4
2023,199629618,5
2023,199629614,4
2023,199941469,4
2023,202905723,5
2023,199931125,4
2023,199629652,4
2023,199629653,4
2023,199621053,4
2023,199853888,4
2023,199621945,4
2023,199621946,4
2023,199643520,4
2023,199941467,4
2023,199643524,5
2023,199621951,4
2023,199622486,5
2023,199853966,4
2023,199622496,5
2023,199623506,4
2023,199623533,5
2023,199623536,5
2023,199623543,4
2023,199623549,5
2023,199623550,5
2023,199623518,2
2023,199624225,4
2023,199624221,4
2023,199624226,4
2023,199624564,5
2023,199624570,4
2023,202905727,4
2023,199625451,5
2023,199625910,4
2023,199854718,4
2023,199625918,4
2023,199625883,5
2023,199625891,4
2023,199854821,4
2023,199626408,4
2023,199626414,4
2023,199626372,6
2023,199626377,4
2023,199626382,4
2023,199622721,4
2023,199622726,4
2023,199622725,5
2023,199622728,5
2023,199622751,5
2023,199623180,5
2023,199623204,4
2023,199623202,4
2023,199941481,5
2023,199623651,4
2023,199623652,4
2023,202905728,5
2023,199623665,4
2023,199623663,5
2023,199941480,4
2023,202905730,4
2023,199622322,4
2023,199622323,4
2023,199622783,5
2023,199622786,4
2023,199942691,4
2023,199622793,4
2023,199622791,4
2023,199622816,4
2023,199942813,4
2023,199623280,4
2023,202905740,4
2023,199941755,4
2023,199555586,4
2023,199941753,5
2023,203678133,5
2023,199556059,4
2023,199556061,6
2023,199556065,4
2023,199556068,5
